39.5698	107.5
39.941	107.5
40.3108	111.5
40.6805	99.5
41.0503	96.5
41.42	95.5
41.7897	98.5
42.1593	98.5
42.529	95.5
42.9001	102.5
43.2697	98.5
43.6393	101.5
44.0089	100.5
44.3784	105.5
44.748	97.5
45.1175	97.5
45.487	96.5
45.8565	90.5
46.226	102.5
46.5955	88.5
46.9649	97.5
47.3343	94.5
47.7052	101.5
48.0746	96.5
48.4439	93.5
48.8133	110.5
49.1826	108.5
49.5519	104.5
49.9212	106.5
50.2905	108.5
50.6598	100.5
51.029	95.5
51.3982	98.5
51.7675	111.5
52.1366	112.5
52.5058	108.5
52.875	109.5
53.2441	129.5
53.6132	160.5
53.9823	189.5
54.3514	201.5
54.7205	224.5
55.0895	253.5
55.4586	502.5
55.8276	870.5
56.1966	943.5
56.5641	584.5
56.9331	270.5
57.302	172.5
57.671	155.5
58.0399	139.5
58.4088	127.5
58.7776	117.5
59.1465	129.5
59.5153	141.5
59.8841	152.5
60.2529	174.5
60.6217	216.5
60.9905	208.5
61.3578	176.5
61.7265	153.5
62.0953	166.5
62.464	195.5
62.8326	233.5
63.2013	292.5
63.5699	316.5
63.9386	292.5
64.3057	270.5
64.6743	210.5
65.0429	175.5
65.4114	154.5
65.78	149.5
66.1485	133.5
66.517	118.5
66.884	102.5
67.2525	104.5
67.621	96.5
67.9894	98.5
68.3578	103.5
68.7248	91.5
69.0931	99.5
69.4615	96.5
69.8299	99.5
70.1982	90.5
70.565	102.5
70.9333	95.5
71.3016	96.5
71.6699	91.5
72.0381	89.5
72.4049	85.5
72.7731	95.5
73.1413	106.5
73.5094	101.5
73.8762	122.5
74.2443	122.5
74.6124	139.5
74.9805	119.5
75.3471	118.5
75.7152	103.5
76.0832	98.5
76.4513	91.5
76.8178	97.5
77.1858	93.5
77.5538	84.5
77.9203	93.5
78.2883	89.5
78.6562	90.5
79.0241	92.5
79.3905	91.5
79.7584	99.5
80.1262	83.5
80.4926	81.5
80.8605	85.5
81.2282	77.5
81.5946	80.5
81.9624	86.5
82.3301	84.5
82.6964	82.5
83.0641	85.5
83.4318	81.5
83.798	90.5
84.1657	92.5
84.5319	97.5
84.8995	87.5
85.2671	89.5
85.6333	92.5
86.0008	84.5
86.3684	88.5
86.7345	93.5
87.102	94.5
87.468	86.5
