39.5698	147.5
39.941	137.5
40.3108	129.5
40.6805	137.5
41.0503	139.5
41.42	140.5
41.7897	129.5
42.1593	140.5
42.529	120.5
42.9001	129.5
43.2697	135.5
43.6393	127.5
44.0089	130.5
44.3784	131.5
44.748	128.5
45.1175	127.5
45.487	133.5
45.8565	131.5
46.226	140.5
46.5955	136.5
46.9649	147.5
47.3343	140.5
47.7052	145.5
48.0746	150.5
48.4439	153.5
48.8133	141.5
49.1826	143.5
49.5519	147.5
49.9212	159.5
50.2905	158.5
50.6598	182.5
51.029	187.5
51.3982	231.5
51.7675	286.5
52.1366	348.5
52.5058	532.5
52.875	784.5
53.2441	996.5
53.6132	932.5
53.9823	714.5
54.3514	558.5
54.7205	652.5
55.0895	865.5
55.4586	812.5
55.8276	489.5
56.1966	297.5
56.5641	233.5
56.9331	199.5
57.302	183.5
57.671	189.5
58.0399	196.5
58.4088	254.5
58.7776	362.5
59.1465	543.5
59.5153	566.5
59.8841	480.5
60.2529	336.5
60.6217	292.5
60.9905	254.5
61.3578	280.5
61.7265	314.5
62.0953	364.5
62.464	447.5
62.8326	510.5
63.2013	519.5
63.5699	457.5
63.9386	397.5
64.3057	408.5
64.6743	440.5
65.0429	435.5
65.4114	345.5
65.78	315.5
66.1485	243.5
66.517	195.5
66.884	157.5
67.2525	157.5
67.621	151.5
67.9894	147.5
68.3578	137.5
68.7248	139.5
69.0931	129.5
69.4615	126.5
69.8299	126.5
70.1982	133.5
70.565	137.5
70.9333	124.5
71.3016	135.5
71.6699	139.5
72.0381	148.5
72.4049	163.5
72.7731	189.5
73.1413	219.5
73.5094	233.5
73.8762	239.5
74.2443	203.5
74.6124	190.5
74.9805	156.5
75.3471	149.5
75.7152	131.5
76.0832	124.5
76.4513	118.5
76.8178	115.5
77.1858	123.5
77.5538	116.5
77.9203	115.5
78.2883	127.5
78.6562	122.5
79.0241	121.5
79.3905	115.5
79.7584	109.5
80.1262	112.5
80.4926	113.5
80.8605	116.5
81.2282	115.5
81.5946	109.5
81.9624	107.5
82.3301	124.5
82.6964	97.5
83.0641	119.5
83.4318	110.5
83.798	131.5
84.1657	108.5
84.5319	107.5
84.8995	126.5
85.2671	129.5
85.6333	120.5
86.0008	122.5
86.3684	110.5
86.7345	117.5
87.102	115.5
87.468	122.5
87.8355	123.5
88.2016	123.5
88.569	125.5
88.9364	144.5
89.3024	147.5
89.6698	165.5
90.0357	171.5
90.4031	138.5
90.769	140.5
91.1363	135.5
91.5036	121.5
91.8695	128.5
92.2368	109.5
92.6026	115.5
92.9698	102.5
93.3356	113.5
93.7028	115.5
94.0685	111.5
94.4357	124.5
94.8014	133.5
95.1685	122.5
95.5342	119.5
95.9013	116.5
96.267	117.5
96.634	113.5
96.9996	126.5
97.3666	150.5
97.7322	157.5
98.0992	127.5
98.4647	108.5
98.8317	121.5
99.1972	108.5
99.5641	105.5
99.9296	111.5
100.296	118.5
100.662	117.5
101.027	107.5
101.394	111.5
101.76	113.5
102.126	114.5
102.492	113.5
102.858	109.5
103.224	116.5
103.589	111.5
103.956	114.5
104.321	114.5
104.688	115.5
105.053	121.5
105.418	114.5
105.785	114.5
106.15	115.5
106.515	115.5
106.882	108.5
107.247	112.5
107.613	106.5
107.978	111.5
108.343	113.5
108.71	118.5
109.075	116.5
109.44	115.5
109.806	118.5
110.171	124.5
110.536	113.5
110.903	119.5
111.268	115.5
111.633	108.5
111.999	116.5
112.364	112.5
112.729	118.5
113.093	112.5
113.46	112.5
113.825	111.5
114.189	104.5
114.555	114.5
114.92	106.5
115.285	112.5
115.65	103.5
116.016	104.5
116.381	106.5
116.745	108.5
117.11	112.5
117.476	98.5
117.841	113.5
118.205	106.5
118.57	113.5
118.936	112.5
119.3	109.5
119.665	111.5
120.029	112.5
120.394	120.5
120.76	102.5
121.124	110.5
121.489	107.5
121.853	110.5
122.217	102.5
122.583	109.5
122.948	116.5
123.312	111.5
123.676	109.5
124.041	109.5
124.406	113.5
124.771	102.5
125.135	102.5
125.499	111.5
125.863	115.5
126.228	98.5
126.592	106.5
126.957	102.5
127.322	110.5
127.686	107.5
128.05	103.5
128.414	113.5
128.778	96.5
129.142	110.5
129.506	115.5
129.87	113.5
130.236	108.5
130.6	113.5
130.964	107.5
131.328	100.5
131.692	110.5
132.056	116.5
132.419	112.5
132.783	116.5
133.147	103.5
133.511	107.5
133.875	116.5
134.239	108.5
134.603	108.5
134.966	115.5
135.33	106.5
135.694	107.5
136.058	116.5
136.421	105.5
136.785	115.5
137.149	117.5
137.514	119.5
137.878	113.5
138.241	106.5
138.603	124.5
138.967	107.5
139.331	108.5
139.694	108.5
140.058	121.5
140.421	113.5
140.785	115.5
141.148	113.5
141.512	111.5
141.875	105.5
142.239	111.5
142.602	106.5
142.966	117.5
143.329	112.5
143.692	108.5
144.056	112.5
144.419	107.5
144.782	119.5
145.146	110.5
145.509	109.5
145.871	114.5
146.234	115.5
146.597	109.5
146.961	118.5
147.324	118.5
147.687	106.5
148.05	108.5
148.413	111.5
148.777	115.5
149.138	118.5
149.501	113.5
149.864	117.5
150.228	128.5
150.591	120.5
150.954	120.5
151.317	118.5
151.678	106.5
152.041	112.5
152.404	120.5
152.767	132.5
153.13	128.5
153.492	129.5
153.854	132.5
154.217	142.5
154.58	165.5
154.943	164.5
155.304	182.5
155.667	201.5
156.03	239.5
156.393	225.5
156.756	245.5
157.117	223.5
157.48	196.5
157.842	187.5
158.205	162.5
158.566	155.5
