39.5698	126
39.941	122
40.3108	118
40.6805	110
41.0503	112
41.42	112
41.7897	107
42.1593	109
42.529	107
42.9001	107
43.2697	112
43.6393	103
44.0089	111
44.3784	111
44.748	113
45.1175	105
45.487	111
45.8565	93
46.226	112
46.5955	108
46.9649	115
47.3343	117
47.7052	115
48.0746	112
48.4439	108
48.8133	145
49.1826	146
49.5519	119
49.9212	112
50.2905	118
50.6598	124
51.029	123
51.3982	126
51.7675	143
52.1366	183
52.5058	222
52.875	275
53.2441	394
53.6132	597
53.9823	685
54.3514	612
54.7205	463
55.0895	366
55.4586	424
55.8276	527
56.1966	443
56.5641	278
56.9331	174
57.302	172
57.671	155
58.0399	139
58.4088	145
58.7776	169
59.1465	207
59.5153	278
59.8841	342
60.2529	342
60.6217	271
60.9905	201
61.3578	160
61.7265	178
62.0953	167
62.464	199
62.8326	240
63.2013	268
63.5699	308
63.9386	279
64.3057	260
64.6743	228
65.0429	258
65.4114	273
65.78	272
66.1485	236
66.517	161
66.884	153
67.2525	121
67.621	128
67.9894	114
68.3578	111
68.7248	109
69.0931	103
69.4615	102
69.8299	92
70.1982	118
70.565	112
70.9333	109
71.3016	107
71.6699	108
72.0381	112
72.4049	111
72.7731	101
73.1413	119
73.5094	132
73.8762	165
74.2443	167
74.6124	143
74.9805	139
75.3471	136
75.7152	112
76.0832	88
76.4513	108
76.8178	98
77.1858	97
77.5538	94
77.9203	100
78.2883	107
78.6562	105
79.0241	105
79.3905	95
79.7584	101
80.1262	94
80.4926	91
80.8605	100
81.2282	93
81.5946	90
81.9624	93
82.3301	95
82.6964	100
83.0641	96
83.4318	98
83.798	95
84.1657	100
84.5319	111
84.8995	89
85.2671	97
85.6333	90
86.0008	96
86.3684	104
86.7345	104
87.102	92
87.468	93
87.8355	102
88.2016	92
88.569	103
88.9364	99
89.3024	105
89.6698	112
90.0357	117
90.4031	123
90.769	122
91.1363	108
91.5036	114
91.8695	104
92.2368	106
92.6026	101
92.9698	103
93.3356	94
93.7028	98
94.0685	102
