39.5698	145.5
39.941	132.5
40.3108	148.5
40.6805	138.5
41.0503	136.5
41.42	126.5
41.7897	130.5
42.1593	136.5
42.529	124.5
42.9001	133.5
43.2697	148.5
43.6393	123.5
44.0089	130.5
44.3784	127.5
44.748	128.5
45.1175	134.5
45.487	125.5
45.8565	135.5
46.226	138.5
46.5955	135.5
46.9649	152.5
47.3343	143.5
47.7052	132.5
48.0746	157.5
48.4439	153.5
48.8133	151.5
49.1826	155.5
49.5519	146.5
49.9212	159.5
50.2905	174.5
50.6598	179.5
51.029	182.5
51.3982	215.5
51.7675	254.5
52.1366	366.5
52.5058	501.5
52.875	817.5
53.2441	1146.5
53.6132	1245.5
53.9823	943.5
54.3514	657.5
54.7205	584.5
55.0895	665.5
55.4586	693.5
55.8276	480.5
56.1966	310.5
56.5641	234.5
56.9331	214.5
57.302	199.5
57.671	170.5
58.0399	179.5
58.4088	186.5
58.7776	230.5
59.1465	280.5
59.5153	299.5
59.8841	307.5
60.2529	272.5
60.6217	229.5
60.9905	197.5
61.3578	226.5
61.7265	248.5
62.0953	289.5
62.464	389.5
62.8326	452.5
63.2013	446.5
63.5699	418.5
63.9386	337.5
64.3057	290.5
64.6743	278.5
65.0429	276.5
65.4114	232.5
65.78	202.5
66.1485	169.5
66.517	173.5
66.884	134.5
67.2525	147.5
67.621	121.5
67.9894	134.5
68.3578	117.5
68.7248	124.5
69.0931	125.5
69.4615	120.5
69.8299	129.5
70.1982	109.5
70.565	120.5
70.9333	124.5
71.3016	122.5
71.6699	141.5
72.0381	130.5
72.4049	138.5
72.7731	134.5
73.1413	164.5
73.5094	183.5
73.8762	188.5
74.2443	179.5
74.6124	161.5
74.9805	138.5
75.3471	140.5
75.7152	133.5
76.0832	128.5
76.4513	116.5
76.8178	128.5
77.1858	127.5
77.5538	121.5
77.9203	127.5
78.2883	130.5
78.6562	128.5
79.0241	126.5
79.3905	114.5
79.7584	118.5
80.1262	119.5
80.4926	115.5
80.8605	120.5
81.2282	119.5
81.5946	113.5
81.9624	116.5
82.3301	122.5
82.6964	120.5
83.0641	122.5
83.4318	125.5
83.798	120.5
84.1657	124.5
84.5319	113.5
84.8995	117.5
85.2671	124.5
85.6333	128.5
86.0008	135.5
86.3684	130.5
86.7345	137.5
87.102	129.5
87.468	110.5
87.8355	129.5
88.2016	120.5
88.569	131.5
88.9364	129.5
89.3024	135.5
89.6698	132.5
90.0357	145.5
90.4031	139.5
90.769	119.5
91.1363	134.5
91.5036	128.5
91.8695	117.5
92.2368	119.5
92.6026	124.5
92.9698	131.5
93.3356	131.5
93.7028	114.5
94.0685	124.5
94.4357	116.5
94.8014	119.5
95.1685	136.5
95.5342	134.5
95.9013	130.5
96.267	122.5
96.634	127.5
96.9996	152.5
97.3666	179.5
97.7322	182.5
98.0992	149.5
98.4647	133.5
98.8317	127.5
99.1972	123.5
99.5641	110.5
99.9296	120.5
100.296	122.5
100.662	124.5
101.027	118.5
101.394	115.5
101.76	126.5
102.126	135.5
102.492	134.5
102.858	134.5
103.224	123.5
103.589	112.5
103.956	113.5
104.321	120.5
104.688	126.5
105.053	134.5
105.418	125.5
105.785	121.5
106.15	126.5
106.515	138.5
106.882	119.5
107.247	113.5
107.613	125.5
107.978	118.5
108.343	128.5
108.71	122.5
109.075	121.5
109.44	132.5
109.806	134.5
110.171	129.5
110.536	132.5
110.903	125.5
111.268	122.5
111.633	122.5
111.999	130.5
112.364	128.5
112.729	103.5
113.093	122.5
113.46	121.5
113.825	120.5
114.189	118.5
114.555	105.5
114.92	116.5
115.285	118.5
115.65	115.5
116.016	109.5
116.381	110.5
116.745	110.5
117.11	120.5
117.476	107.5
117.841	122.5
118.205	116.5
118.57	115.5
118.936	109.5
119.3	107.5
119.665	116.5
120.029	117.5
120.394	112.5
120.76	122.5
121.124	111.5
121.489	113.5
121.853	106.5
122.217	112.5
122.583	113.5
122.948	118.5
123.312	126.5
123.676	115.5
124.041	109.5
124.406	109.5
124.771	103.5
125.135	111.5
125.499	116.5
125.863	110.5
126.228	104.5
126.592	110.5
126.957	104.5
127.322	120.5
127.686	111.5
128.05	112.5
128.414	111.5
128.778	117.5
129.142	125.5
129.506	102.5
129.87	113.5
130.236	127.5
130.6	111.5
130.964	114.5
131.328	122.5
131.692	115.5
132.056	117.5
132.419	115.5
132.783	113.5
133.147	123.5
133.511	105.5
133.875	121.5
134.239	122.5
134.603	126.5
134.966	111.5
135.33	114.5
135.694	111.5
136.058	127.5
136.421	110.5
136.785	110.5
137.149	119.5
137.514	119.5
137.878	117.5
138.241	120.5
138.603	117.5
138.967	118.5
139.331	116.5
139.694	115.5
140.058	114.5
140.421	112.5
140.785	112.5
141.148	118.5
141.512	107.5
141.875	106.5
142.239	107.5
142.602	114.5
142.966	114.5
143.329	123.5
143.692	120.5
144.056	112.5
144.419	111.5
144.782	121.5
145.146	124.5
145.509	114.5
145.871	122.5
146.234	116.5
146.597	121.5
146.961	126.5
147.324	117.5
147.687	132.5
148.05	111.5
148.413	114.5
148.777	119.5
149.138	123.5
