39.5698	139
39.941	166
40.3108	144
40.6805	143
41.0503	136
41.42	135
41.7897	153
42.1593	131
42.529	135
42.9001	143
43.2697	149
43.6393	142
44.0089	165
44.3784	141
44.748	141
45.1175	152
45.487	127
45.8565	148
46.226	132
46.5955	142
46.9649	145
47.3343	146
47.7052	138
48.0746	128
48.4439	171
48.8133	225
49.1826	192
49.5519	156
49.9212	144
50.2905	144
50.6598	143
51.029	160
51.3982	182
51.7675	175
52.1366	202
52.5058	205
52.875	287
53.2441	339
53.6132	562
53.9823	637
54.3514	556
54.7205	445
55.0895	468
55.4586	641
55.8276	855
56.1966	658
56.5641	376
56.9331	283
57.302	257
57.671	236
58.0399	218
58.4088	241
58.7776	262
59.1465	315
59.5153	430
59.8841	534
60.2529	546
60.6217	486
60.9905	424
61.3578	499
61.7265	571
62.0953	726
62.464	993
62.8326	1402
63.2013	1775
63.5699	1873
63.9386	1749
64.3057	1373
64.6743	938
65.0429	793
65.4114	661
65.78	577
66.1485	449
66.517	344
66.884	304
67.2525	243
67.621	221
67.9894	196
68.3578	190
68.7248	179
69.0931	168
69.4615	155
69.8299	163
70.1982	169
70.565	155
70.9333	175
71.3016	169
71.6699	176
72.0381	180
72.4049	191
72.7731	230
73.1413	258
73.5094	356
73.8762	449
74.2443	523
74.6124	491
74.9805	370
75.3471	286
75.7152	228
76.0832	188
76.4513	161
76.8178	147
77.1858	148
77.5538	138
77.9203	134
78.2883	143
78.6562	136
79.0241	137
79.3905	125
79.7584	121
80.1262	114
80.4926	134
80.8605	123
81.2282	115
81.5946	121
81.9624	111
82.3301	113
82.6964	116
83.0641	134
83.4318	126
83.798	132
84.1657	119
84.5319	127
84.8995	119
85.2671	128
85.6333	130
86.0008	125
86.3684	121
86.7345	143
87.102	131
87.468	125
87.8355	130
88.2016	130
88.569	126
88.9364	128
89.3024	138
89.6698	142
90.0357	151
90.4031	161
90.769	146
91.1363	148
91.5036	126
91.8695	134
92.2368	126
92.6026	126
92.9698	122
93.3356	122
93.7028	131
94.0685	131
94.4357	126
94.8014	120
95.1685	125
95.5342	130
95.9013	125
96.267	127
96.634	127
96.9996	125
97.3666	166
97.7322	257
98.0992	264
98.4647	212
98.8317	148
99.1972	140
99.5641	118
99.9296	125
100.296	128
100.662	125
101.027	124
101.394	123
101.76	129
102.126	117
102.492	134
102.858	125
103.224	127
103.589	127
103.956	131
104.321	126
104.688	128
105.053	128
105.418	129
105.785	139
106.15	131
106.515	126
106.882	125
107.247	125
107.613	131
107.978	128
108.343	122
108.71	112
109.075	132
109.44	136
109.806	130
110.171	140
110.536	124
110.903	119
111.268	126
111.633	122
111.999	123
112.364	110
112.729	134
113.093	122
113.46	108
113.825	98
114.189	107
114.555	110
114.92	114
115.285	105
115.65	100
116.016	102
116.381	105
116.745	112
117.11	107
117.476	108
117.841	116
118.205	105
118.57	120
118.936	110
119.3	105
