39.5698	120.5
39.941	128.5
40.3108	117.5
40.6805	118.5
41.0503	102.5
41.42	111.5
41.7897	104.5
42.1593	111.5
42.529	104.5
42.9001	106.5
43.2697	99.5
43.6393	105.5
44.0089	105.5
44.3784	97.5
44.748	108.5
45.1175	98.5
45.487	107.5
45.8565	102.5
46.226	109.5
46.5955	100.5
46.9649	110.5
47.3343	108.5
47.7052	110.5
48.0746	107.5
48.4439	117.5
48.8133	123.5
49.1826	125.5
49.5519	115.5
49.9212	108.5
50.2905	112.5
50.6598	119.5
51.029	121.5
51.3982	121.5
51.7675	129.5
52.1366	172.5
52.5058	159.5
52.875	211.5
53.2441	256.5
53.6132	374.5
53.9823	430.5
54.3514	362.5
54.7205	276.5
55.0895	312.5
55.4586	462.5
55.8276	635.5
56.1966	518.5
56.5641	284.5
56.9331	203.5
57.302	159.5
57.671	150.5
58.0399	147.5
58.4088	156.5
58.7776	180.5
59.1465	238.5
59.5153	338.5
59.8841	423.5
60.2529	408.5
60.6217	326.5
60.9905	268.5
61.3578	231.5
61.7265	216.5
62.0953	239.5
62.464	295.5
62.8326	378.5
63.2013	468.5
63.5699	505.5
63.9386	446.5
64.3057	405.5
64.6743	357.5
65.0429	353.5
65.4114	341.5
65.78	323.5
66.1485	284.5
66.517	216.5
66.884	165.5
67.2525	147.5
67.621	132.5
67.9894	124.5
68.3578	118.5
68.7248	116.5
69.0931	121.5
69.4615	110.5
69.8299	104.5
70.1982	110.5
70.565	112.5
70.9333	108.5
71.3016	107.5
71.6699	113.5
72.0381	110.5
72.4049	118.5
72.7731	124.5
73.1413	157.5
73.5094	159.5
73.8762	195.5
74.2443	211.5
74.6124	196.5
74.9805	161.5
75.3471	142.5
75.7152	124.5
76.0832	120.5
76.4513	111.5
76.8178	103.5
77.1858	105.5
77.5538	105.5
77.9203	92.5
78.2883	101.5
78.6562	101.5
79.0241	93.5
79.3905	87.5
79.7584	94.5
80.1262	97.5
80.4926	88.5
80.8605	100.5
81.2282	94.5
81.5946	85.5
81.9624	107.5
82.3301	90.5
82.6964	91.5
83.0641	89.5
83.4318	94.5
83.798	93.5
84.1657	93.5
84.5319	95.5
84.8995	92.5
85.2671	96.5
85.6333	102.5
86.0008	95.5
86.3684	104.5
86.7345	99.5
87.102	98.5
87.468	95.5
87.8355	97.5
88.2016	94.5
88.569	100.5
88.9364	106.5
89.3024	102.5
89.6698	116.5
90.0357	124.5
90.4031	144.5
90.769	125.5
91.1363	120.5
91.5036	101.5
91.8695	103.5
92.2368	101.5
92.6026	99.5
92.9698	95.5
93.3356	90.5
93.7028	97.5
94.0685	94.5
94.4357	99.5
94.8014	104.5
95.1685	87.5
95.5342	97.5
95.9013	102.5
96.267	101.5
96.634	92.5
96.9996	94.5
97.3666	104.5
97.7322	120.5
98.0992	136.5
98.4647	115.5
98.8317	103.5
99.1972	89.5
99.5641	94.5
99.9296	96.5
100.296	96.5
100.662	96.5
101.027	93.5
101.394	89.5
101.76	90.5
102.126	94.5
102.492	102.5
102.858	91.5
103.224	95.5
103.589	94.5
103.956	85.5
104.321	94.5
104.688	96.5
105.053	94.5
105.418	97.5
105.785	89.5
106.15	93.5
106.515	95.5
106.882	92.5
107.247	93.5
107.613	86.5
107.978	90.5
108.343	94.5
108.71	90.5
109.075	99.5
109.44	95.5
109.806	87.5
110.171	90.5
110.536	104.5
110.903	97.5
111.268	99.5
111.633	96.5
111.999	87.5
112.364	96.5
112.729	96.5
113.093	88.5
113.46	90.5
113.825	87.5
114.189	90.5
114.555	93.5
114.92	92.5
115.285	85.5
115.65	97.5
116.016	84.5
116.381	85.5
116.745	91.5
117.11	94.5
117.476	94.5
117.841	99.5
118.205	86.5
118.57	90.5
118.936	95.5
119.3	94.5
119.665	93.5
120.029	91.5
120.394	93.5
120.76	93.5
121.124	95.5
121.489	87.5
121.853	85.5
122.217	94.5
122.583	97.5
122.948	88.5
123.312	95.5
123.676	80.5
124.041	101.5
124.406	94.5
124.771	92.5
125.135	95.5
125.499	93.5
125.863	92.5
126.228	97.5
126.592	85.5
126.957	95.5
127.322	93.5
127.686	88.5
128.05	79.5
128.414	87.5
128.778	94.5
129.142	91.5
129.506	105.5
129.87	83.5
130.236	90.5
130.6	93.5
130.964	90.5
131.328	99.5
131.692	89.5
132.056	92.5
132.419	92.5
132.783	86.5
133.147	100.5
133.511	99.5
133.875	96.5
134.239	89.5
134.603	97.5
134.966	98.5
135.33	88.5
135.694	90.5
136.058	94.5
136.421	91.5
136.785	88.5
137.149	95.5
137.514	89.5
137.878	88.5
138.241	95.5
138.603	91.5
138.967	90.5
139.331	92.5
139.694	85.5
140.058	93.5
140.421	91.5
140.785	92.5
141.148	96.5
141.512	90.5
141.875	88.5
142.239	90.5
142.602	92.5
142.966	97.5
143.329	92.5
143.692	95.5
144.056	95.5
144.419	96.5
144.782	93.5
145.146	99.5
145.509	92.5
145.871	98.5
146.234	95.5
146.597	96.5
146.961	87.5
147.324	89.5
147.687	99.5
148.05	77.5
148.413	87.5
148.777	93.5
149.138	91.5
149.501	93.5
149.864	88.5
150.228	104.5
150.591	96.5
150.954	106.5
151.317	89.5
151.678	97.5
152.041	96.5
152.404	95.5
152.767	98.5
153.13	93.5
153.492	106.5
153.854	99.5
154.217	97.5
154.58	93.5
154.943	106.5
155.304	113.5
155.667	105.5
156.03	126.5
156.393	121.5
156.756	125.5
157.117	129.5
157.48	133.5
157.842	133.5
158.205	117.5
158.566	111.5
158.929	114.5
159.292	110.5
159.654	114.5
160.015	100.5
160.378	102.5
160.741	95.5
161.103	93.5
161.464	100.5
161.827	99.5
162.189	91.5
162.55	99.5
162.913	93.5
163.275	98.5
163.638	96.5
163.999	95.5
164.361	101.5
164.724	105.5
165.085	100.5
165.447	99.5
165.809	105.5
166.17	93.5
166.532	85.5
166.895	94.5
167.256	98.5
167.618	101.5
167.979	97.5
168.341	93.5
168.703	90.5
169.064	90.5
169.426	103.5
169.788	105.5
170.149	101.5
170.511	106.5
170.872	110.5
171.234	93.5
171.596	97.5
171.956	107.5
172.318	96.5
172.679	104.5
173.041	98.5
173.401	100.5
173.763	94.5
174.125	91.5
174.486	101.5
174.848	91.5
175.208	96.5
175.57	100.5
175.931	89.5
176.292	87.5
176.653	103.5
177.015	99.5
177.375	109.5
177.737	110.5
178.098	106.5
178.459	109.5
178.821	108.5
179.181	104.5
179.542	103.5
179.903	95.5
180.264	108.5
180.625	111.5
180.985	110.5
181.346	117.5
181.707	117.5
182.068	108.5
182.428	115.5
182.79	121.5
183.15	117.5
183.511	111.5
183.871	123.5
184.233	125.5
184.593	132.5
184.953	134.5
185.314	128.5
185.674	138.5
186.036	126.5
186.396	132.5
186.757	130.5
187.117	115.5
187.477	134.5
187.838	136.5
188.198	130.5
188.559	142.5
188.919	129.5
189.279	130.5
189.64	124.5
190	126.5
190.359	122.5
190.721	119.5
191.08	114.5
191.44	125.5
191.801	126.5
192.161	117.5
192.52	117.5
192.882	129.5
193.241	119.5
193.601	129.5
193.962	122.5
194.321	111.5
194.681	121.5
195.042	110.5
195.401	110.5
195.761	113.5
196.122	116.5
196.481	117.5
196.841	110.5
197.2	109.5
197.561	113.5
197.92	108.5
198.28	115.5
198.639	116.5
199	113.5
199.359	111.5
199.718	104.5
200.078	116.5
200.438	118.5
200.798	115.5
201.157	118.5
201.516	107.5
201.877	113.5
202.236	121.5
202.595	100.5
202.954	119.5
203.313	109.5
203.674	112.5
204.033	124.5
204.392	110.5
204.751	122.5
205.11	112.5
205.471	102.5
205.83	117.5
206.189	112.5
206.548	116.5
206.907	107.5
207.266	111.5
207.626	121.5
207.985	119.5
208.344	113.5
208.703	120.5
209.062	125.5
209.42	130.5
209.779	128.5
210.138	132.5
210.498	149.5
210.857	131.5
211.216	141.5
211.575	154.5
211.933	135.5
212.292	146.5
212.651	131.5
213.01	148.5
213.368	136.5
213.727	141.5
214.085	132.5
214.444	118.5
214.804	123.5
215.163	127.5
215.521	133.5
215.88	109.5
216.238	111.5
216.597	114.5
216.955	101.5
217.314	107.5
217.672	111.5
218.031	108.5
218.389	101.5
218.748	102.5
219.106	99.5
219.464	101.5
219.823	108.5
220.181	113.5
220.539	113.5
220.898	102.5
221.256	101.5
221.614	97.5
221.973	110.5
222.331	102.5
222.689	103.5
223.047	100.5
223.405	107.5
223.762	99.5
224.12	107.5
224.479	118.5
224.837	109.5
225.195	111.5
225.553	92.5
225.911	99.5
226.269	107.5
226.627	97.5
226.985	104.5
227.343	108.5
227.701	115.5
228.058	117.5
228.416	105.5
228.773	109.5
229.131	110.5
229.489	102.5
229.847	112.5
230.205	111.5
230.563	106.5
230.919	111.5
231.277	110.5
231.635	107.5
231.993	116.5
232.351	122.5
232.708	115.5
233.065	110.5
233.422	117.5
233.78	114.5
234.138	110.5
234.495	111.5
234.852	118.5
235.209	114.5
235.567	124.5
235.925	108.5
236.282	120.5
236.638	122.5
236.996	124.5
237.353	114.5
237.711	116.5
238.067	120.5
238.425	122.5
238.782	111.5
239.139	125.5
239.495	124.5
239.853	125.5
240.21	114.5
240.568	130.5
240.924	119.5
241.281	121.5
241.638	128.5
241.996	125.5
242.352	111.5
242.709	118.5
243.066	125.5
243.422	115.5
