39.5698	159.5
39.941	161.5
40.3108	153.5
40.6805	165.5
41.0503	143.5
41.42	146.5
41.7897	131.5
42.1593	133.5
42.529	137.5
42.9001	133.5
43.2697	134.5
43.6393	141.5
44.0089	155.5
44.3784	152.5
44.748	141.5
45.1175	143.5
45.487	135.5
45.8565	137.5
46.226	146.5
46.5955	146.5
46.9649	142.5
47.3343	132.5
47.7052	142.5
48.0746	128.5
48.4439	142.5
48.8133	203.5
49.1826	198.5
49.5519	169.5
49.9212	135.5
50.2905	127.5
50.6598	144.5
51.029	144.5
51.3982	156.5
51.7675	144.5
52.1366	155.5
52.5058	169.5
52.875	194.5
53.2441	204.5
53.6132	208.5
53.9823	243.5
54.3514	235.5
54.7205	238.5
55.0895	239.5
55.4586	286.5
55.8276	322.5
56.1966	286.5
56.5641	216.5
56.9331	226.5
57.302	276.5
57.671	273.5
58.0399	266.5
58.4088	280.5
58.7776	357.5
59.1465	487.5
59.5153	707.5
59.8841	953.5
60.2529	900.5
60.6217	713.5
60.9905	638.5
61.3578	682.5
61.7265	818.5
62.0953	1039.5
62.464	1427.5
62.8326	1902.5
63.2013	2309.5
63.5699	2322.5
63.9386	1946.5
64.3057	1554.5
64.6743	1247.5
65.0429	1066.5
65.4114	942.5
65.78	788.5
66.1485	623.5
66.517	481.5
66.884	381.5
67.2525	296.5
67.621	269.5
67.9894	237.5
68.3578	187.5
68.7248	202.5
69.0931	188.5
69.4615	178.5
69.8299	167.5
70.1982	166.5
70.565	171.5
70.9333	187.5
71.3016	170.5
71.6699	181.5
72.0381	192.5
72.4049	211.5
72.7731	271.5
73.1413	331.5
73.5094	426.5
73.8762	510.5
74.2443	549.5
74.6124	496.5
74.9805	378.5
75.3471	282.5
75.7152	231.5
76.0832	182.5
76.4513	169.5
76.8178	158.5
77.1858	142.5
77.5538	139.5
77.9203	138.5
78.2883	136.5
78.6562	138.5
79.0241	134.5
79.3905	131.5
79.7584	140.5
80.1262	126.5
80.4926	119.5
80.8605	132.5
81.2282	123.5
81.5946	120.5
81.9624	132.5
82.3301	127.5
82.6964	125.5
83.0641	116.5
83.4318	120.5
83.798	124.5
84.1657	115.5
84.5319	116.5
84.8995	136.5
85.2671	118.5
85.6333	127.5
86.0008	110.5
86.3684	134.5
86.7345	129.5
87.102	134.5
87.468	123.5
87.8355	130.5
88.2016	134.5
88.569	130.5
88.9364	141.5
89.3024	159.5
89.6698	166.5
90.0357	208.5
90.4031	183.5
90.769	188.5
91.1363	178.5
91.5036	154.5
91.8695	131.5
92.2368	135.5
92.6026	123.5
92.9698	111.5
93.3356	134.5
93.7028	120.5
94.0685	125.5
94.4357	122.5
94.8014	127.5
95.1685	120.5
95.5342	121.5
95.9013	126.5
96.267	118.5
96.634	124.5
96.9996	125.5
97.3666	151.5
97.7322	216.5
98.0992	233.5
98.4647	189.5
98.8317	144.5
99.1972	128.5
99.5641	114.5
99.9296	130.5
100.296	126.5
100.662	122.5
101.027	121.5
101.394	116.5
101.76	127.5
102.126	127.5
102.492	132.5
102.858	121.5
103.224	129.5
103.589	124.5
103.956	122.5
104.321	137.5
104.688	130.5
105.053	139.5
105.418	122.5
105.785	124.5
106.15	116.5
106.515	131.5
106.882	126.5
107.247	126.5
107.613	127.5
107.978	128.5
108.343	123.5
108.71	126.5
109.075	121.5
109.44	137.5
109.806	131.5
110.171	132.5
110.536	130.5
110.903	134.5
111.268	130.5
111.633	120.5
111.999	132.5
112.364	117.5
112.729	118.5
113.093	126.5
113.46	115.5
113.825	116.5
114.189	119.5
114.555	114.5
114.92	106.5
115.285	111.5
115.65	108.5
116.016	114.5
116.381	108.5
116.745	108.5
117.11	111.5
117.476	105.5
117.841	110.5
118.205	123.5
118.57	120.5
118.936	106.5
119.3	108.5
119.665	102.5
120.029	104.5
120.394	114.5
120.76	105.5
121.124	115.5
121.489	110.5
121.853	110.5
122.217	115.5
122.583	116.5
122.948	110.5
123.312	106.5
123.676	119.5
124.041	114.5
124.406	112.5
124.771	108.5
125.135	100.5
125.499	108.5
125.863	121.5
126.228	111.5
126.592	109.5
126.957	109.5
127.322	112.5
127.686	102.5
128.05	114.5
128.414	105.5
128.778	118.5
129.142	115.5
129.506	114.5
129.87	121.5
130.236	114.5
130.6	113.5
130.964	113.5
131.328	108.5
131.692	120.5
132.056	110.5
132.419	121.5
132.783	110.5
133.147	121.5
133.511	117.5
133.875	115.5
134.239	112.5
134.603	117.5
134.966	120.5
135.33	123.5
135.694	116.5
136.058	114.5
136.421	125.5
136.785	120.5
137.149	120.5
