39.5698	107
39.941	99
40.3108	106
40.6805	97
41.0503	96
41.42	92
41.7897	94
42.1593	89
42.529	90
42.9001	86
43.2697	93
43.6393	92
44.0089	94
44.3784	94
44.748	93
45.1175	88
45.487	93
45.8565	91
46.226	93
46.5955	93
46.9649	92
47.3343	103
47.7052	97
48.0746	92
48.4439	95
48.8133	102
49.1826	112
49.5519	116
49.9212	94
50.2905	98
50.6598	93
51.029	90
51.3982	101
51.7675	99
52.1366	103
52.5058	127
52.875	120
53.2441	143
53.6132	194
53.9823	252
54.3514	271
54.7205	280
55.0895	267
55.4586	355
55.8276	608
56.1966	716
56.5641	528
56.9331	259
57.302	156
57.671	148
58.0399	138
58.4088	117
58.7776	140
59.1465	125
59.5153	142
59.8841	190
60.2529	230
60.6217	222
60.9905	196
61.3578	173
61.7265	170
62.0953	168
62.464	197
62.8326	237
63.2013	283
63.5699	335
63.9386	367
64.3057	291
64.6743	263
65.0429	220
65.4114	210
65.78	197
66.1485	175
66.517	136
66.884	117
67.2525	116
67.621	109
67.9894	103
68.3578	87
68.7248	98
69.0931	97
69.4615	90
69.8299	96
70.1982	88
70.565	95
70.9333	92
71.3016	95
71.6699	93
72.0381	90
72.4049	91
72.7731	84
73.1413	104
73.5094	97
73.8762	120
74.2443	120
74.6124	131
74.9805	116
75.3471	119
75.7152	101
76.0832	90
76.4513	84
76.8178	80
77.1858	91
77.5538	86
77.9203	92
78.2883	81
78.6562	84
79.0241	88
79.3905	87
79.7584	86
80.1262	86
80.4926	85
80.8605	85
81.2282	86
81.5946	80
81.9624	78
82.3301	79
82.6964	86
83.0641	78
83.4318	89
83.798	81
84.1657	87
84.5319	85
84.8995	84
85.2671	86
85.6333	80
86.0008	89
86.3684	85
86.7345	91
87.102	84
87.468	84
87.8355	93
88.2016	85
88.569	86
88.9364	81
89.3024	95
89.6698	85
90.0357	83
90.4031	92
90.769	108
91.1363	88
91.5036	89
91.8695	91
92.2368	89
92.6026	88
92.9698	89
93.3356	86
93.7028	94
94.0685	90
94.4357	91
94.8014	92
95.1685	81
95.5342	93
95.9013	87
96.267	86
96.634	95
96.9996	92
97.3666	94
97.7322	91
98.0992	117
98.4647	128
98.8317	113
99.1972	90
99.5641	87
99.9296	94
100.296	79
100.662	79
101.027	91
101.394	89
101.76	84
102.126	89
102.492	88
102.858	83
103.224	93
103.589	92
103.956	88
104.321	92
104.688	85
105.053	96
105.418	91
105.785	85
106.15	87
106.515	91
106.882	85
107.247	87
107.613	81
107.978	82
108.343	93
108.71	87
109.075	85
109.44	97
109.806	93
110.171	91
110.536	88
110.903	95
111.268	91
111.633	91
111.999	86
112.364	86
112.729	92
113.093	87
113.46	91
113.825	84
114.189	86
114.555	84
114.92	81
115.285	87
115.65	82
116.016	82
116.381	78
116.745	89
117.11	87
117.476	88
117.841	83
118.205	85
118.57	79
118.936	88
119.3	85
119.665	85
120.029	88
120.394	81
120.76	76
121.124	85
121.489	80
121.853	76
122.217	74
122.583	91
122.948	85
123.312	82
123.676	83
124.041	85
124.406	83
124.771	78
125.135	86
125.499	81
125.863	83
126.228	83
126.592	84
126.957	85
127.322	84
127.686	89
128.05	83
128.414	86
128.778	81
129.142	90
129.506	84
129.87	84
130.236	85
130.6	86
130.964	89
131.328	89
131.692	91
132.056	87
132.419	77
132.783	72
133.147	84
133.511	85
133.875	83
134.239	83
134.603	81
134.966	93
135.33	82
135.694	78
136.058	86
136.421	86
136.785	81
137.149	78
137.514	94
137.878	80
138.241	81
138.603	83
138.967	78
139.331	85
139.694	80
140.058	89
140.421	94
140.785	83
141.148	75
141.512	80
141.875	88
142.239	85
142.602	76
142.966	80
143.329	92
143.692	82
144.056	90
144.419	82
144.782	89
145.146	85
145.509	83
145.871	90
146.234	83
146.597	86
146.961	83
147.324	85
147.687	81
148.05	84
148.413	83
148.777	86
149.138	88
149.501	87
149.864	91
150.228	82
150.591	87
150.954	83
151.317	90
151.678	88
152.041	93
152.404	92
152.767	83
153.13	94
153.492	93
153.854	97
154.217	93
154.58	93
154.943	88
155.304	97
155.667	96
156.03	98
156.393	115
156.756	124
157.117	125
157.48	118
157.842	138
158.205	116
158.566	113
158.929	111
159.292	91
159.654	97
160.015	100
160.378	94
160.741	90
161.103	89
161.464	95
161.827	99
162.189	92
162.55	91
162.913	97
163.275	85
163.638	85
163.999	89
164.361	84
164.724	92
165.085	85
165.447	88
165.809	92
166.17	84
166.532	87
166.895	91
167.256	92
167.618	93
167.979	92
168.341	83
168.703	75
169.064	99
169.426	94
169.788	97
170.149	87
170.511	81
170.872	99
171.234	93
171.596	90
171.956	99
172.318	95
172.679	94
173.041	88
173.401	89
173.763	89
174.125	89
174.486	98
174.848	92
175.208	94
175.57	97
175.931	94
176.292	96
176.653	100
177.015	93
177.375	96
177.737	98
178.098	99
178.459	97
178.821	103
179.181	101
179.542	93
179.903	104
180.264	101
180.625	103
180.985	107
181.346	109
181.707	101
182.068	105
182.428	113
182.79	116
183.15	116
183.511	114
183.871	128
184.233	124
184.593	124
184.953	128
185.314	140
185.674	120
186.036	131
186.396	122
186.757	125
187.117	128
187.477	137
187.838	142
188.198	143
188.559	136
188.919	130
189.279	141
189.64	129
190	117
190.359	134
190.721	127
191.08	115
191.44	132
191.801	116
192.161	120
192.52	118
192.882	111
193.241	122
193.601	124
193.962	126
194.321	108
194.681	106
195.042	105
195.401	111
195.761	101
196.122	111
196.481	107
196.841	112
197.2	100
197.561	109
197.92	107
198.28	104
198.639	111
199	105
199.359	108
199.718	96
200.078	108
200.438	108
200.798	105
201.157	94
201.516	89
201.877	112
202.236	110
202.595	100
202.954	98
203.313	94
203.674	99
204.033	109
204.392	106
204.751	107
205.11	111
205.471	107
205.83	112
206.189	112
206.548	106
206.907	109
207.266	114
207.626	109
207.985	113
208.344	119
208.703	120
209.062	113
209.42	127
209.779	127
210.138	128
210.498	120
210.857	138
211.216	142
211.575	142
211.933	126
212.292	140
212.651	139
213.01	129
213.368	134
213.727	132
214.085	139
214.444	123
214.804	124
215.163	113
215.521	110
215.88	121
216.238	101
216.597	112
216.955	107
217.314	105
217.672	105
218.031	107
218.389	107
218.748	114
219.106	101
219.464	106
219.823	108
220.181	82
220.539	99
220.898	104
221.256	98
221.614	99
221.973	102
222.331	92
222.689	96
223.047	97
223.405	102
223.762	95
224.12	99
224.479	92
224.837	108
225.195	98
225.553	102
225.911	105
226.269	106
226.627	111
226.985	115
227.343	120
227.701	121
228.058	109
228.416	110
228.773	102
229.131	108
229.489	120
229.847	129
230.205	125
230.563	115
230.919	128
231.277	122
231.635	128
231.993	129
232.351	133
232.708	128
233.065	127
233.422	130
233.78	130
234.138	128
234.495	129
234.852	139
235.209	127
235.567	140
235.925	130
236.282	144
236.638	154
236.996	158
237.353	157
237.711	149
238.067	151
238.425	148
238.782	155
239.139	141
239.495	167
239.853	151
240.21	139
240.568	154
240.924	158
241.281	143
241.638	154
241.996	149
242.352	138
242.709	143
243.066	143
243.422	158
243.779	128
244.136	144
244.492	138
244.849	134
245.207	125
245.562	133
245.919	145
246.277	123
246.632	131
246.989	138
247.346	125
247.702	125
248.059	128
248.416	129
248.772	136
249.129	127
249.484	134
249.841	128
250.198	130
250.554	127
250.911	141
251.266	136
251.623	138
251.98	134
252.335	141
252.692	140
253.047	134
253.404	145
253.76	139
254.116	120
254.473	153
254.828	133
255.185	151
255.54	152
255.897	144
256.252	146
256.609	133
256.964	141
257.321	141
257.676	143
258.032	132
258.388	122
258.744	119
259.099	136
259.456	117
259.811	130
260.167	117
260.522	116
260.879	123
261.234	124
261.59	124
261.945	112
262.301	117
262.656	116
263.011	102
263.368	121
263.723	104
264.079	98
264.434	109
264.79	112
265.145	108
265.5	116
265.856	111
266.211	101
266.567	109
266.921	110
267.276	109
267.632	108
267.987	90
268.342	106
268.698	99
269.052	104
269.408	103
269.763	94
270.118	103
270.474	97
270.828	102
271.183	101
271.539	88
271.893	91
272.248	85
272.604	101
272.958	95
273.312	101
273.667	101
274.023	103
274.377	102
274.731	104
275.087	96
275.442	99
275.796	104
276.15	92
276.506	94
276.86	105
277.214	94
277.569	104
277.924	97
278.279	94
278.633	95
278.987	95
279.342	103
279.697	99
280.051	99
280.405	94
280.759	91
