39.5698	148
39.941	127
40.3108	145
40.6805	137
41.0503	127
41.42	135
41.7897	133
42.1593	134
42.529	135
42.9001	143
43.2697	128
43.6393	136
44.0089	133
44.3784	149
44.748	141
45.1175	133
45.487	131
45.8565	136
46.226	138
46.5955	154
46.9649	141
47.3343	149
47.7052	123
48.0746	125
48.4439	168
48.8133	193
49.1826	160
49.5519	149
49.9212	133
50.2905	144
50.6598	159
51.029	149
51.3982	176
51.7675	163
52.1366	220
52.5058	228
52.875	292
53.2441	412
53.6132	557
53.9823	592
54.3514	423
54.7205	342
55.0895	318
55.4586	369
55.8276	333
56.1966	282
56.5641	225
56.9331	208
57.302	249
57.671	239
58.0399	239
58.4088	277
58.7776	322
59.1465	467
59.5153	691
59.8841	783
60.2529	691
60.6217	521
60.9905	512
61.3578	535
61.7265	638
62.0953	822
62.464	1133
62.8326	1466
63.2013	1693
63.5699	1612
63.9386	1316
64.3057	995
64.6743	896
65.0429	795
65.4114	676
65.78	579
66.1485	451
66.517	344
66.884	267
67.2525	214
67.621	206
67.9894	192
68.3578	176
68.7248	178
69.0931	165
69.4615	171
69.8299	147
70.1982	160
70.565	168
70.9333	157
71.3016	160
71.6699	157
72.0381	167
72.4049	175
72.7731	218
73.1413	240
73.5094	305
73.8762	339
74.2443	380
74.6124	302
74.9805	243
75.3471	201
75.7152	169
76.0832	166
76.4513	143
76.8178	144
77.1858	138
77.5538	124
77.9203	125
78.2883	134
78.6562	140
79.0241	137
79.3905	138
79.7584	124
80.1262	111
80.4926	120
80.8605	115
81.2282	120
81.5946	125
81.9624	119
82.3301	110
82.6964	128
83.0641	117
83.4318	120
83.798	121
84.1657	125
84.5319	125
84.8995	125
85.2671	115
85.6333	124
86.0008	127
86.3684	139
86.7345	149
87.102	133
87.468	134
87.8355	132
88.2016	137
88.569	132
88.9364	140
89.3024	148
89.6698	173
90.0357	171
90.4031	175
90.769	173
91.1363	148
91.5036	142
91.8695	136
92.2368	121
92.6026	130
92.9698	120
93.3356	122
93.7028	133
94.0685	126
94.4357	137
94.8014	134
95.1685	132
95.5342	136
95.9013	123
96.267	116
96.634	115
96.9996	141
97.3666	147
97.7322	213
98.0992	193
98.4647	174
98.8317	143
99.1972	131
99.5641	126
99.9296	123
100.296	125
100.662	131
101.027	119
101.394	128
101.76	126
102.126	119
102.492	125
102.858	131
103.224	135
103.589	119
103.956	128
104.321	127
104.688	122
105.053	126
105.418	127
105.785	133
106.15	137
106.515	135
106.882	133
107.247	125
107.613	126
107.978	144
108.343	127
108.71	125
109.075	136
109.44	129
109.806	136
110.171	121
110.536	139
110.903	129
111.268	128
111.633	133
111.999	121
112.364	117
112.729	131
113.093	121
113.46	123
113.825	117
114.189	119
114.555	109
114.92	115
