39.5698	160
39.941	185
40.3108	165
40.6805	164
41.0503	156
41.42	149
41.7897	138
42.1593	154
42.529	154
42.9001	148
43.2697	145
43.6393	169
44.0089	148
44.3784	156
44.748	142
45.1175	147
45.487	139
45.8565	151
46.226	133
46.5955	152
46.9649	141
47.3343	143
47.7052	156
48.0746	159
48.4439	211
48.8133	174
49.1826	166
49.5519	167
49.9212	164
50.2905	181
50.6598	169
51.029	199
51.3982	215
51.7675	247
52.1366	310
52.5058	394
52.875	617
53.2441	990
53.6132	1345
53.9823	1419
54.3514	1027
54.7205	601
55.0895	489
55.4586	472
55.8276	478
56.1966	326
56.5641	245
56.9331	278
57.302	236
57.671	224
58.0399	201
58.4088	196
58.7776	198
59.1465	210
59.5153	235
59.8841	255
60.2529	235
60.6217	274
60.9905	317
61.3578	362
61.7265	479
62.0953	622
62.464	816
62.8326	1141
63.2013	1257
63.5699	1263
63.9386	1027
64.3057	765
64.6743	571
65.0429	427
65.4114	342
65.78	307
66.1485	256
66.517	231
66.884	194
67.2525	182
67.621	184
67.9894	165
68.3578	138
68.7248	161
69.0931	151
69.4615	153
69.8299	145
70.1982	147
70.565	139
70.9333	153
71.3016	148
71.6699	152
72.0381	170
72.4049	170
72.7731	197
73.1413	222
73.5094	240
73.8762	315
74.2443	348
74.6124	292
74.9805	247
75.3471	205
75.7152	175
76.0832	162
76.4513	154
76.8178	142
77.1858	134
77.5538	134
77.9203	140
78.2883	119
78.6562	127
79.0241	149
79.3905	139
79.7584	126
80.1262	120
80.4926	137
80.8605	126
81.2282	118
81.5946	127
81.9624	130
82.3301	127
82.6964	126
83.0641	131
83.4318	117
83.798	136
84.1657	132
84.5319	129
84.8995	113
85.2671	138
85.6333	135
86.0008	132
86.3684	151
86.7345	134
87.102	146
87.468	145
87.8355	141
88.2016	126
88.569	136
88.9364	145
89.3024	144
89.6698	129
90.0357	129
90.4031	149
90.769	134
91.1363	128
91.5036	136
91.8695	124
92.2368	131
92.6026	133
92.9698	129
93.3356	137
93.7028	141
94.0685	123
94.4357	145
94.8014	146
95.1685	132
95.5342	155
95.9013	164
96.267	153
96.634	144
96.9996	152
97.3666	215
97.7322	266
98.0992	256
98.4647	194
98.8317	158
99.1972	137
99.5641	151
99.9296	149
100.296	137
100.662	144
101.027	147
101.394	140
101.76	140
102.126	140
102.492	152
102.858	154
103.224	142
103.589	164
103.956	134
104.321	133
104.688	160
105.053	150
105.418	130
105.785	142
106.15	145
106.515	143
106.882	146
107.247	133
107.613	138
107.978	142
108.343	143
108.71	146
109.075	148
109.44	145
109.806	142
110.171	147
110.536	146
110.903	145
111.268	149
111.633	139
111.999	127
112.364	122
112.729	131
113.093	129
113.46	129
113.825	115
114.189	125
114.555	119
114.92	118
115.285	135
115.65	117
116.016	124
116.381	121
116.745	116
117.11	114
117.476	114
117.841	113
118.205	120
118.57	125
118.936	125
119.3	120
119.665	115
120.029	121
120.394	131
120.76	116
121.124	121
121.489	110
121.853	117
122.217	115
122.583	122
122.948	117
123.312	125
123.676	123
124.041	120
124.406	118
124.771	113
125.135	116
125.499	125
125.863	113
126.228	111
126.592	114
126.957	112
127.322	110
127.686	121
128.05	106
128.414	121
128.778	111
129.142	120
129.506	116
129.87	114
130.236	125
130.6	127
130.964	120
131.328	114
131.692	124
132.056	115
132.419	132
132.783	119
133.147	128
133.511	128
133.875	133
134.239	128
134.603	133
134.966	126
135.33	122
135.694	124
136.058	126
136.421	133
136.785	134
137.149	122
137.514	126
137.878	126
138.241	141
138.603	115
138.967	127
139.331	125
139.694	137
140.058	117
140.421	119
140.785	131
141.148	126
141.512	110
141.875	124
142.239	121
142.602	134
142.966	125
143.329	121
143.692	125
144.056	131
144.419	124
144.782	125
145.146	131
145.509	129
145.871	115
146.234	124
146.597	122
146.961	134
147.324	120
147.687	116
148.05	127
148.413	130
148.777	113
149.138	119
149.501	128
149.864	139
150.228	129
150.591	126
150.954	126
151.317	123
151.678	129
152.041	143
152.404	123
152.767	136
153.13	149
153.492	158
153.854	158
154.217	167
154.58	175
154.943	193
155.304	218
155.667	231
156.03	286
156.393	304
156.756	324
157.117	340
157.48	301
157.842	289
158.205	256
158.566	222
158.929	199
159.292	183
159.654	173
160.015	141
160.378	150
160.741	128
161.103	125
161.464	139
161.827	131
162.189	133
162.55	127
162.913	120
163.275	122
163.638	115
163.999	119
164.361	124
164.724	127
165.085	124
165.447	128
165.809	123
166.17	122
166.532	129
166.895	121
167.256	123
167.618	117
167.979	127
168.341	127
168.703	117
169.064	124
169.426	122
169.788	128
170.149	123
170.511	127
170.872	119
171.234	118
171.596	117
171.956	126
172.318	133
172.679	127
173.041	142
173.401	128
173.763	115
174.125	133
174.486	134
174.848	135
175.208	141
175.57	138
175.931	134
176.292	129
176.653	123
177.015	138
177.375	138
177.737	137
178.098	137
178.459	146
178.821	137
179.181	133
179.542	142
179.903	146
180.264	133
180.625	142
180.985	147
181.346	159
181.707	144
182.068	157
182.428	163
182.79	149
183.15	146
183.511	154
183.871	164
184.233	168
184.593	171
184.953	179
185.314	157
185.674	165
186.036	183
186.396	175
186.757	184
187.117	170
187.477	165
187.838	164
188.198	162
188.559	164
188.919	167
189.279	159
189.64	163
190	151
190.359	164
190.721	151
191.08	157
191.44	144
191.801	138
192.161	134
192.52	139
192.882	130
193.241	133
193.601	129
193.962	124
194.321	125
194.681	132
195.042	135
195.401	123
195.761	127
196.122	118
196.481	129
196.841	116
197.2	116
197.561	123
197.92	121
198.28	127
198.639	112
199	121
199.359	125
199.718	117
200.078	119
200.438	106
200.798	113
201.157	118
201.516	115
201.877	109
202.236	119
202.595	121
202.954	122
203.313	111
203.674	114
204.033	113
204.392	117
204.751	123
205.11	116
205.471	118
205.83	114
206.189	126
206.548	121
206.907	127
207.266	110
207.626	119
207.985	118
208.344	121
208.703	131
209.062	127
209.42	139
209.779	134
210.138	120
210.498	130
210.857	125
211.216	112
211.575	129
211.933	117
212.292	132
212.651	129
213.01	126
213.368	123
213.727	123
214.085	133
214.444	129
214.804	130
215.163	132
215.521	127
215.88	124
216.238	110
216.597	135
216.955	136
217.314	123
217.672	130
218.031	131
218.389	140
218.748	130
219.106	121
219.464	138
219.823	132
220.181	138
220.539	127
220.898	141
221.256	127
221.614	117
221.973	132
222.331	136
222.689	144
223.047	138
223.405	150
223.762	150
224.12	149
224.479	151
224.837	154
225.195	147
225.553	152
225.911	154
226.269	156
226.627	161
226.985	172
227.343	166
227.701	172
228.058	173
228.416	183
228.773	181
229.131	178
229.489	184
229.847	200
230.205	193
230.563	188
230.919	195
231.277	229
231.635	213
231.993	217
232.351	225
232.708	226
233.065	236
233.422	247
233.78	226
234.138	258
234.495	251
234.852	254
235.209	292
235.567	304
235.925	291
236.282	326
236.638	320
236.996	313
237.353	310
237.711	323
238.067	325
238.425	333
238.782	362
239.139	334
239.495	335
239.853	350
240.21	337
240.568	312
240.924	322
241.281	322
241.638	317
241.996	297
242.352	302
242.709	299
243.066	272
243.422	272
243.779	241
244.136	254
244.492	263
244.849	244
245.207	253
245.562	233
245.919	230
246.277	235
246.632	225
246.989	231
247.346	230
247.702	192
248.059	222
248.416	198
248.772	197
249.129	198
249.484	202
249.841	210
250.198	202
250.554	189
250.911	197
251.266	207
251.623	196
251.98	197
