39.5698	140
39.941	133
40.3108	132
40.6805	140
41.0503	133
41.42	108
41.7897	121
42.1593	122
42.529	121
42.9001	118
43.2697	125
43.6393	121
44.0089	113
44.3784	121
44.748	114
45.1175	116
45.487	118
45.8565	116
46.226	111
46.5955	113
46.9649	113
47.3343	136
47.7052	126
48.0746	123
48.4439	123
48.8133	137
49.1826	148
49.5519	125
49.9212	121
50.2905	130
50.6598	126
51.029	126
51.3982	131
51.7675	138
52.1366	142
52.5058	139
52.875	151
53.2441	178
53.6132	210
53.9823	219
54.3514	217
54.7205	250
55.0895	358
55.4586	586
55.8276	836
56.1966	598
56.5641	326
56.9331	235
57.302	207
57.671	197
58.0399	184
58.4088	203
58.7776	209
59.1465	347
59.5153	407
59.8841	543
60.2529	535
60.6217	442
60.9905	384
61.3578	381
61.7265	404
62.0953	509
62.464	673
62.8326	868
63.2013	1097
63.5699	1062
63.9386	937
64.3057	744
64.6743	624
65.0429	531
65.4114	519
65.78	464
66.1485	359
66.517	277
66.884	229
67.2525	189
67.621	170
67.9894	145
68.3578	157
68.7248	137
69.0931	141
69.4615	143
69.8299	124
70.1982	136
70.565	136
70.9333	122
71.3016	137
71.6699	135
72.0381	143
72.4049	142
72.7731	165
73.1413	193
73.5094	248
73.8762	279
74.2443	282
74.6124	258
74.9805	218
75.3471	175
75.7152	139
76.0832	136
76.4513	125
76.8178	125
77.1858	116
77.5538	118
77.9203	126
78.2883	104
78.6562	111
79.0241	110
79.3905	107
79.7584	110
80.1262	101
80.4926	107
80.8605	104
81.2282	105
81.5946	109
81.9624	90
82.3301	110
82.6964	112
83.0641	107
83.4318	103
83.798	100
84.1657	100
84.5319	100
84.8995	109
85.2671	107
85.6333	110
86.0008	97
86.3684	112
86.7345	115
87.102	118
87.468	108
87.8355	109
88.2016	101
88.569	114
88.9364	118
89.3024	120
89.6698	128
90.0357	146
90.4031	149
90.769	143
91.1363	142
91.5036	127
91.8695	112
92.2368	113
92.6026	112
92.9698	98
93.3356	96
93.7028	94
94.0685	112
94.4357	112
94.8014	113
95.1685	116
95.5342	104
95.9013	118
96.267	118
96.634	102
96.9996	107
97.3666	110
97.7322	143
98.0992	172
98.4647	141
98.8317	115
99.1972	109
99.5641	105
99.9296	104
100.296	111
100.662	102
101.027	104
101.394	114
101.76	115
102.126	105
102.492	109
102.858	105
103.224	112
103.589	106
103.956	102
104.321	106
104.688	111
105.053	107
105.418	113
105.785	102
106.15	117
106.515	104
106.882	103
107.247	106
107.613	108
107.978	102
108.343	102
108.71	111
109.075	115
109.44	109
109.806	119
110.171	115
110.536	112
110.903	110
111.268	107
111.633	107
111.999	102
112.364	105
112.729	100
113.093	102
113.46	103
113.825	99
114.189	100
114.555	105
114.92	101
115.285	99
115.65	99
116.016	97
116.381	103
116.745	94
117.11	93
117.476	99
117.841	98
118.205	96
118.57	110
118.936	103
119.3	105
119.665	106
120.029	108
120.394	106
120.76	105
121.124	98
121.489	95
121.853	103
122.217	103
122.583	99
122.948	99
123.312	104
123.676	99
124.041	103
124.406	96
124.771	97
125.135	102
125.499	98
125.863	98
126.228	103
126.592	99
126.957	105
127.322	94
