39.5698	132
39.941	122
40.3108	113
40.6805	123
41.0503	116
41.42	105
41.7897	106
42.1593	107
42.529	101
42.9001	99
43.2697	99
43.6393	107
44.0089	107
44.3784	116
44.748	106
45.1175	111
45.487	97
45.8565	99
46.226	110
46.5955	118
46.9649	107
47.3343	105
47.7052	113
48.0746	109
48.4439	120
48.8133	131
49.1826	125
49.5519	119
49.9212	120
50.2905	122
50.6598	132
51.029	141
51.3982	154
51.7675	171
52.1366	187
52.5058	244
52.875	339
53.2441	433
53.6132	613
53.9823	613
54.3514	495
54.7205	475
55.0895	683
55.4586	1063
55.8276	1022
56.1966	634
56.5641	327
56.9331	214
57.302	193
57.671	170
58.0399	161
58.4088	152
58.7776	182
59.1465	235
59.5153	287
59.8841	356
60.2529	307
60.6217	255
60.9905	217
61.3578	197
61.7265	197
62.0953	249
62.464	294
62.8326	354
63.2013	379
63.5699	372
63.9386	334
64.3057	285
64.6743	251
65.0429	265
65.4114	270
65.78	221
66.1485	191
66.517	156
66.884	133
67.2525	119
67.621	112
67.9894	113
68.3578	103
68.7248	104
69.0931	108
69.4615	105
69.8299	102
70.1982	110
70.565	112
70.9333	105
71.3016	120
71.6699	104
72.0381	103
72.4049	113
72.7731	123
73.1413	131
73.5094	126
73.8762	145
74.2443	140
74.6124	126
74.9805	120
75.3471	114
75.7152	95
76.0832	99
76.4513	102
76.8178	96
77.1858	104
77.5538	100
77.9203	102
78.2883	97
78.6562	106
79.0241	106
79.3905	104
79.7584	99
80.1262	90
80.4926	103
80.8605	98
81.2282	90
81.5946	95
81.9624	86
82.3301	95
82.6964	97
83.0641	88
83.4318	95
83.798	98
84.1657	100
84.5319	98
84.8995	98
85.2671	101
85.6333	102
86.0008	111
86.3684	106
86.7345	105
87.102	114
87.468	94
87.8355	101
88.2016	98
88.569	103
88.9364	104
89.3024	113
89.6698	110
90.0357	112
90.4031	111
90.769	110
91.1363	107
91.5036	108
91.8695	97
92.2368	98
92.6026	101
92.9698	100
