39.5698	124
39.941	124
40.3108	119
40.6805	113
41.0503	121
41.42	129
41.7897	120
42.1593	111
42.529	107
42.9001	112
43.2697	116
43.6393	111
44.0089	118
44.3784	127
44.748	116
45.1175	111
45.487	107
45.8565	115
46.226	108
46.5955	109
46.9649	118
47.3343	113
47.7052	110
48.0746	112
48.4439	111
48.8133	142
49.1826	169
49.5519	149
49.9212	119
50.2905	114
50.6598	120
51.029	116
51.3982	117
51.7675	128
52.1366	126
52.5058	140
52.875	129
53.2441	143
53.6132	198
53.9823	201
54.3514	211
54.7205	192
55.0895	175
55.4586	228
55.8276	335
56.1966	390
56.5641	265
56.9331	181
57.302	172
57.671	171
58.0399	173
58.4088	173
58.7776	180
59.1465	254
59.5153	336
59.8841	475
60.2529	555
60.6217	501
60.9905	362
61.3578	330
61.7265	340
62.0953	366
62.464	523
62.8326	701
63.2013	901
63.5699	1154
63.9386	1176
64.3057	1071
64.6743	798
65.0429	647
65.4114	606
65.78	565
66.1485	445
66.517	340
66.884	260
67.2525	208
67.621	174
67.9894	160
68.3578	154
68.7248	155
69.0931	122
69.4615	121
69.8299	131
70.1982	114
70.565	126
70.9333	119
71.3016	131
71.6699	135
72.0381	118
72.4049	130
72.7731	151
73.1413	195
73.5094	213
73.8762	281
74.2443	311
74.6124	351
74.9805	323
75.3471	255
75.7152	194
76.0832	156
76.4513	139
76.8178	117
77.1858	115
77.5538	119
77.9203	108
78.2883	103
78.6562	109
79.0241	95
79.3905	100
79.7584	107
80.1262	105
80.4926	99
80.8605	103
81.2282	98
81.5946	101
81.9624	93
82.3301	99
82.6964	106
83.0641	96
83.4318	95
83.798	92
84.1657	102
84.5319	92
84.8995	88
85.2671	108
85.6333	97
86.0008	102
86.3684	98
86.7345	110
87.102	109
87.468	106
87.8355	103
88.2016	112
88.569	104
88.9364	105
89.3024	113
89.6698	123
90.0357	130
90.4031	145
90.769	140
91.1363	121
91.5036	127
91.8695	107
92.2368	109
92.6026	93
92.9698	102
93.3356	103
93.7028	100
94.0685	101
94.4357	99
94.8014	96
95.1685	110
95.5342	100
95.9013	92
96.267	113
96.634	103
96.9996	98
97.3666	108
97.7322	140
98.0992	222
98.4647	184
98.8317	133
99.1972	98
99.5641	92
99.9296	97
100.296	97
100.662	97
101.027	102
101.394	103
101.76	98
102.126	98
102.492	94
102.858	100
103.224	106
103.589	106
103.956	96
104.321	106
104.688	101
105.053	93
105.418	97
105.785	96
106.15	98
106.515	110
106.882	95
107.247	91
107.613	102
107.978	98
108.343	102
108.71	105
109.075	110
109.44	105
109.806	97
110.171	102
110.536	97
110.903	102
111.268	102
111.633	93
111.999	97
112.364	94
112.729	97
113.093	108
113.46	90
113.825	93
114.189	90
114.555	99
114.92	87
115.285	94
115.65	90
116.016	93
116.381	93
116.745	85
117.11	95
117.476	99
117.841	99
118.205	98
118.57	97
118.936	104
119.3	95
119.665	87
120.029	89
120.394	96
120.76	101
121.124	100
121.489	98
121.853	96
122.217	100
122.583	96
122.948	96
123.312	92
123.676	93
124.041	98
124.406	93
124.771	87
125.135	101
125.499	92
125.863	92
126.228	91
126.592	89
126.957	94
127.322	97
127.686	97
128.05	95
128.414	101
128.778	91
129.142	91
129.506	92
129.87	96
130.236	92
130.6	97
130.964	90
131.328	94
131.692	91
132.056	96
132.419	93
132.783	100
133.147	102
133.511	90
133.875	98
134.239	94
134.603	95
134.966	96
135.33	91
135.694	98
136.058	95
136.421	97
136.785	100
137.149	105
137.514	101
137.878	92
138.241	98
138.603	92
138.967	97
139.331	97
139.694	93
140.058	91
140.421	89
140.785	89
141.148	102
141.512	103
141.875	95
142.239	87
142.602	96
142.966	92
143.329	97
143.692	92
144.056	97
144.419	99
144.782	93
145.146	95
145.509	90
145.871	92
146.234	103
146.597	102
146.961	87
147.324	100
147.687	99
148.05	91
148.413	98
148.777	97
149.138	85
149.501	94
149.864	93
150.228	93
150.591	92
150.954	90
151.317	95
151.678	90
152.041	84
152.404	89
152.767	103
153.13	89
153.492	100
153.854	88
154.217	97
154.58	89
154.943	97
155.304	96
155.667	96
156.03	97
156.393	107
156.756	99
157.117	113
157.48	103
157.842	106
