39.5698	167.5
39.941	166.5
40.3108	168.5
40.6805	170.5
41.0503	151.5
41.42	146.5
41.7897	161.5
42.1593	151.5
42.529	162.5
42.9001	147.5
43.2697	156.5
43.6393	158.5
44.0089	150.5
44.3784	150.5
44.748	144.5
45.1175	153.5
45.487	162.5
45.8565	146.5
46.226	157.5
46.5955	151.5
46.9649	153.5
47.3343	154.5
47.7052	154.5
48.0746	147.5
48.4439	154.5
48.8133	198.5
49.1826	216.5
49.5519	157.5
49.9212	154.5
50.2905	150.5
50.6598	143.5
51.029	163.5
51.3982	153.5
51.7675	155.5
52.1366	159.5
52.5058	171.5
52.875	164.5
53.2441	220.5
53.6132	233.5
53.9823	259.5
54.3514	247.5
54.7205	212.5
55.0895	228.5
55.4586	255.5
55.8276	254.5
56.1966	259.5
56.5641	228.5
56.9331	234.5
57.302	289.5
57.671	285.5
58.0399	271.5
58.4088	309.5
58.7776	380.5
59.1465	541.5
59.5153	776.5
59.8841	963.5
60.2529	944.5
60.6217	780.5
60.9905	693.5
61.3578	696.5
61.7265	865.5
62.0953	1182.5
62.464	1549.5
62.8326	2124.5
63.2013	2596.5
63.5699	2547.5
63.9386	2264.5
64.3057	1730.5
64.6743	1344.5
65.0429	1186.5
65.4114	1026.5
65.78	910.5
66.1485	661.5
66.517	506.5
66.884	390.5
67.2525	333.5
67.621	280.5
67.9894	253.5
68.3578	226.5
68.7248	217.5
69.0931	196.5
69.4615	183.5
69.8299	194.5
70.1982	182.5
70.565	193.5
70.9333	209.5
71.3016	200.5
71.6699	190.5
72.0381	223.5
72.4049	253.5
72.7731	275.5
73.1413	347.5
73.5094	448.5
73.8762	604.5
74.2443	630.5
74.6124	572.5
74.9805	415.5
75.3471	328.5
75.7152	249.5
76.0832	217.5
76.4513	182.5
76.8178	166.5
77.1858	157.5
77.5538	158.5
77.9203	136.5
78.2883	150.5
78.6562	141.5
79.0241	142.5
79.3905	149.5
79.7584	130.5
80.1262	127.5
80.4926	134.5
80.8605	126.5
81.2282	130.5
81.5946	130.5
81.9624	119.5
82.3301	126.5
82.6964	122.5
83.0641	133.5
83.4318	128.5
83.798	123.5
84.1657	122.5
84.5319	127.5
84.8995	119.5
85.2671	123.5
85.6333	126.5
86.0008	117.5
86.3684	133.5
86.7345	134.5
87.102	131.5
87.468	145.5
87.8355	138.5
88.2016	139.5
88.569	143.5
88.9364	157.5
89.3024	174.5
89.6698	189.5
90.0357	210.5
90.4031	218.5
90.769	204.5
91.1363	177.5
91.5036	152.5
91.8695	149.5
92.2368	143.5
92.6026	134.5
92.9698	109.5
93.3356	136.5
93.7028	128.5
94.0685	125.5
94.4357	141.5
94.8014	132.5
95.1685	128.5
95.5342	130.5
95.9013	138.5
96.267	146.5
96.634	134.5
96.9996	130.5
97.3666	151.5
97.7322	227.5
98.0992	275.5
98.4647	208.5
98.8317	146.5
99.1972	131.5
99.5641	130.5
99.9296	138.5
100.296	144.5
100.662	133.5
101.027	143.5
101.394	120.5
101.76	128.5
102.126	133.5
102.492	138.5
102.858	138.5
103.224	149.5
103.589	146.5
103.956	138.5
104.321	124.5
104.688	140.5
105.053	139.5
105.418	133.5
105.785	143.5
106.15	129.5
106.515	146.5
106.882	139.5
107.247	134.5
107.613	140.5
107.978	144.5
108.343	142.5
108.71	139.5
109.075	137.5
109.44	141.5
109.806	148.5
110.171	146.5
110.536	141.5
110.903	141.5
111.268	147.5
111.633	131.5
111.999	134.5
112.364	131.5
112.729	134.5
113.093	130.5
113.46	117.5
113.825	132.5
114.189	112.5
114.555	124.5
114.92	125.5
115.285	114.5
115.65	115.5
116.016	122.5
116.381	116.5
116.745	116.5
117.11	124.5
117.476	113.5
117.841	131.5
118.205	108.5
118.57	125.5
118.936	120.5
119.3	108.5
119.665	115.5
120.029	117.5
120.394	123.5
120.76	126.5
121.124	123.5
121.489	120.5
121.853	130.5
122.217	118.5
122.583	114.5
122.948	116.5
123.312	121.5
123.676	121.5
124.041	128.5
124.406	119.5
124.771	117.5
125.135	119.5
125.499	122.5
125.863	113.5
126.228	120.5
126.592	119.5
126.957	124.5
127.322	123.5
127.686	119.5
128.05	115.5
128.414	109.5
128.778	115.5
129.142	122.5
129.506	125.5
129.87	116.5
130.236	118.5
130.6	116.5
130.964	121.5
131.328	122.5
131.692	125.5
132.056	119.5
132.419	124.5
132.783	123.5
133.147	110.5
133.511	122.5
133.875	124.5
134.239	129.5
134.603	117.5
134.966	119.5
135.33	131.5
135.694	115.5
136.058	122.5
136.421	124.5
136.785	125.5
137.149	118.5
137.514	121.5
137.878	125.5
138.241	126.5
138.603	133.5
138.967	118.5
139.331	114.5
139.694	116.5
140.058	113.5
140.421	127.5
140.785	116.5
141.148	110.5
141.512	120.5
141.875	111.5
142.239	120.5
142.602	123.5
142.966	116.5
143.329	106.5
143.692	122.5
144.056	117.5
144.419	117.5
144.782	117.5
145.146	125.5
145.509	119.5
145.871	116.5
146.234	125.5
146.597	117.5
146.961	110.5
147.324	108.5
147.687	113.5
148.05	117.5
148.413	116.5
148.777	126.5
149.138	107.5
149.501	125.5
149.864	109.5
150.228	108.5
150.591	117.5
150.954	101.5
151.317	129.5
151.678	106.5
152.041	119.5
152.404	116.5
152.767	122.5
153.13	117.5
153.492	122.5
153.854	121.5
154.217	119.5
154.58	133.5
154.943	134.5
155.304	124.5
155.667	133.5
156.03	146.5
156.393	138.5
156.756	151.5
157.117	142.5
157.48	147.5
157.842	141.5
158.205	136.5
158.566	143.5
158.929	128.5
159.292	125.5
159.654	138.5
160.015	124.5
160.378	128.5
160.741	128.5
161.103	125.5
161.464	116.5
161.827	123.5
162.189	123.5
162.55	111.5
162.913	116.5
163.275	114.5
163.638	130.5
163.999	117.5
164.361	119.5
164.724	119.5
165.085	134.5
165.447	126.5
165.809	116.5
166.17	133.5
166.532	126.5
166.895	129.5
167.256	111.5
167.618	130.5
167.979	132.5
168.341	137.5
168.703	126.5
169.064	133.5
169.426	127.5
169.788	146.5
170.149	134.5
170.511	116.5
170.872	140.5
171.234	139.5
171.596	139.5
171.956	138.5
172.318	130.5
172.679	143.5
173.041	142.5
173.401	150.5
173.763	146.5
174.125	135.5
174.486	147.5
174.848	151.5
175.208	148.5
175.57	163.5
175.931	162.5
176.292	154.5
176.653	169.5
177.015	154.5
177.375	157.5
177.737	159.5
178.098	163.5
178.459	176.5
178.821	194.5
179.181	178.5
179.542	185.5
179.903	188.5
180.264	195.5
180.625	201.5
180.985	197.5
181.346	216.5
181.707	225.5
182.068	228.5
182.428	256.5
182.79	226.5
183.15	257.5
183.511	263.5
183.871	281.5
184.233	258.5
184.593	293.5
184.953	302.5
185.314	285.5
185.674	295.5
186.036	323.5
186.396	311.5
186.757	310.5
187.117	300.5
187.477	297.5
187.838	287.5
188.198	293.5
188.559	285.5
188.919	269.5
189.279	250.5
189.64	242.5
190	246.5
190.359	237.5
190.721	227.5
191.08	227.5
191.44	200.5
191.801	189.5
192.161	205.5
192.52	187.5
192.882	188.5
193.241	171.5
193.601	173.5
193.962	169.5
194.321	171.5
194.681	178.5
195.042	158.5
195.401	167.5
195.761	156.5
196.122	160.5
196.481	169.5
196.841	157.5
197.2	150.5
197.561	150.5
197.92	153.5
198.28	133.5
198.639	147.5
199	149.5
199.359	139.5
199.718	147.5
200.078	138.5
200.438	143.5
200.798	143.5
201.157	135.5
201.516	121.5
201.877	138.5
202.236	146.5
202.595	131.5
202.954	145.5
203.313	134.5
203.674	125.5
204.033	131.5
204.392	126.5
204.751	121.5
205.11	128.5
205.471	129.5
205.83	126.5
206.189	131.5
206.548	129.5
206.907	120.5
207.266	118.5
207.626	145.5
207.985	132.5
208.344	116.5
208.703	119.5
209.062	126.5
209.42	126.5
209.779	132.5
210.138	119.5
210.498	125.5
210.857	132.5
211.216	136.5
211.575	127.5
211.933	131.5
212.292	131.5
212.651	126.5
213.01	138.5
213.368	137.5
213.727	136.5
214.085	130.5
214.444	130.5
214.804	134.5
215.163	129.5
215.521	137.5
215.88	128.5
216.238	124.5
216.597	138.5
216.955	133.5
217.314	139.5
217.672	133.5
218.031	138.5
218.389	134.5
218.748	135.5
219.106	152.5
219.464	148.5
219.823	143.5
220.181	151.5
