39.5698	153
39.941	155
40.3108	146
40.6805	135
41.0503	143
41.42	148
41.7897	142
42.1593	124
42.529	126
42.9001	140
43.2697	134
43.6393	149
44.0089	152
44.3784	138
44.748	137
45.1175	142
45.487	137
45.8565	135
46.226	137
46.5955	144
46.9649	146
47.3343	143
47.7052	139
48.0746	129
48.4439	163
48.8133	199
49.1826	163
49.5519	139
49.9212	151
50.2905	147
50.6598	149
51.029	136
51.3982	154
51.7675	158
52.1366	174
52.5058	193
52.875	211
53.2441	292
53.6132	368
53.9823	414
54.3514	360
54.7205	333
55.0895	345
55.4586	452
55.8276	472
56.1966	367
56.5641	261
56.9331	261
57.302	247
57.671	250
58.0399	227
58.4088	269
58.7776	297
59.1465	432
59.5153	595
59.8841	730
60.2529	735
60.6217	623
60.9905	560
61.3578	585
61.7265	665
62.0953	929
62.464	1248
62.8326	1628
63.2013	1980
63.5699	1910
63.9386	1629
64.3057	1286
64.6743	1005
65.0429	824
65.4114	785
65.78	630
66.1485	513
66.517	368
66.884	285
67.2525	246
67.621	235
67.9894	207
68.3578	194
68.7248	171
69.0931	182
69.4615	179
69.8299	164
70.1982	167
70.565	155
70.9333	157
71.3016	173
71.6699	176
72.0381	163
72.4049	202
72.7731	215
73.1413	270
73.5094	332
73.8762	399
74.2443	437
74.6124	374
74.9805	285
75.3471	250
75.7152	201
76.0832	166
76.4513	154
76.8178	152
77.1858	129
77.5538	138
77.9203	143
78.2883	142
78.6562	137
79.0241	150
79.3905	131
79.7584	118
80.1262	126
80.4926	117
80.8605	127
81.2282	130
81.5946	132
81.9624	110
82.3301	127
82.6964	111
83.0641	122
83.4318	110
83.798	120
84.1657	126
84.5319	121
84.8995	126
85.2671	129
85.6333	118
86.0008	127
86.3684	124
86.7345	125
87.102	137
87.468	134
87.8355	135
88.2016	129
88.569	152
88.9364	136
89.3024	153
89.6698	157
90.0357	185
90.4031	172
90.769	162
91.1363	151
91.5036	145
91.8695	151
92.2368	126
92.6026	121
92.9698	120
93.3356	127
93.7028	128
94.0685	125
94.4357	129
94.8014	131
95.1685	131
95.5342	129
95.9013	143
96.267	131
96.634	119
96.9996	132
97.3666	157
97.7322	225
98.0992	246
98.4647	200
98.8317	150
99.1972	129
99.5641	133
99.9296	132
100.296	137
100.662	120
101.027	119
101.394	130
101.76	123
102.126	132
102.492	131
102.858	131
103.224	131
103.589	117
103.956	117
104.321	132
104.688	126
105.053	138
105.418	142
105.785	137
106.15	145
106.515	127
106.882	130
107.247	140
107.613	130
107.978	118
108.343	125
108.71	129
109.075	139
109.44	129
109.806	144
110.171	131
110.536	141
110.903	142
111.268	121
111.633	124
111.999	126
112.364	128
112.729	117
113.093	123
113.46	128
113.825	118
114.189	114
114.555	119
114.92	113
115.285	125
115.65	123
116.016	112
116.381	107
116.745	110
117.11	121
117.476	120
117.841	102
118.205	120
118.57	110
118.936	108
119.3	110
119.665	118
120.029	114
120.394	122
120.76	114
121.124	117
121.489	112
121.853	103
122.217	113
122.583	113
122.948	105
123.312	107
123.676	115
124.041	109
124.406	116
124.771	102
125.135	108
125.499	114
125.863	120
126.228	114
126.592	121
126.957	108
127.322	113
127.686	117
128.05	109
128.414	114
128.778	107
129.142	104
129.506	111
129.87	102
130.236	124
130.6	110
130.964	118
131.328	115
131.692	116
132.056	117
132.419	125
132.783	125
133.147	115
133.511	121
133.875	105
134.239	106
134.603	122
134.966	117
135.33	113
135.694	119
136.058	117
136.421	114
136.785	116
137.149	117
137.514	117
137.878	113
138.241	119
138.603	123
138.967	110
139.331	122
139.694	111
140.058	114
140.421	110
140.785	115
141.148	112
141.512	123
141.875	118
142.239	124
142.602	123
142.966	122
143.329	103
143.692	117
144.056	111
144.419	110
144.782	127
145.146	104
145.509	114
145.871	118
146.234	128
146.597	119
146.961	130
147.324	117
147.687	115
148.05	125
148.413	119
148.777	112
149.138	110
149.501	113
149.864	114
150.228	123
150.591	126
150.954	123
151.317	123
151.678	104
152.041	129
152.404	124
152.767	121
153.13	120
153.492	129
153.854	125
154.217	127
154.58	143
154.943	140
155.304	140
155.667	158
156.03	168
156.393	170
156.756	183
