39.5698	121
39.941	134
40.3108	119
40.6805	129
41.0503	122
41.42	115
41.7897	121
42.1593	107
42.529	107
42.9001	125
43.2697	122
43.6393	116
44.0089	123
44.3784	112
44.748	110
45.1175	122
45.487	114
45.8565	123
46.226	115
46.5955	125
46.9649	114
47.3343	112
47.7052	120
48.0746	117
48.4439	146
48.8133	154
49.1826	123
49.5519	129
49.9212	115
50.2905	125
50.6598	127
51.029	131
51.3982	129
51.7675	143
52.1366	159
52.5058	176
52.875	177
53.2441	227
53.6132	286
53.9823	322
54.3514	366
54.7205	507
55.0895	992
55.4586	1535
55.8276	1223
56.1966	642
56.5641	344
56.9331	240
57.302	222
57.671	201
58.0399	191
58.4088	186
58.7776	193
59.1465	244
59.5153	257
59.8841	370
60.2529	385
60.6217	344
60.9905	300
61.3578	328
61.7265	337
62.0953	427
62.464	578
62.8326	689
63.2013	708
63.5699	630
63.9386	514
64.3057	391
64.6743	346
65.0429	298
65.4114	255
65.78	222
66.1485	199
66.517	144
66.884	159
67.2525	142
67.621	138
67.9894	123
68.3578	125
68.7248	117
69.0931	129
69.4615	116
69.8299	116
70.1982	126
70.565	126
70.9333	124
71.3016	125
71.6699	117
72.0381	120
72.4049	135
72.7731	142
73.1413	177
73.5094	204
73.8762	200
74.2443	209
74.6124	185
74.9805	161
75.3471	148
75.7152	130
76.0832	121
76.4513	115
76.8178	109
77.1858	104
77.5538	100
77.9203	104
78.2883	101
78.6562	112
79.0241	118
79.3905	111
79.7584	112
80.1262	97
80.4926	96
80.8605	104
81.2282	104
81.5946	89
81.9624	103
82.3301	92
82.6964	102
83.0641	120
83.4318	104
83.798	104
84.1657	106
84.5319	106
84.8995	106
85.2671	110
85.6333	106
86.0008	118
86.3684	121
86.7345	109
87.102	121
87.468	112
87.8355	109
88.2016	107
88.569	108
88.9364	111
89.3024	117
89.6698	110
90.0357	121
90.4031	116
90.769	117
91.1363	99
91.5036	106
91.8695	102
92.2368	95
92.6026	104
92.9698	105
93.3356	109
93.7028	108
94.0685	103
94.4357	102
94.8014	113
95.1685	107
95.5342	109
95.9013	116
96.267	110
96.634	105
96.9996	109
97.3666	129
97.7322	171
98.0992	149
98.4647	138
98.8317	110
99.1972	92
99.5641	105
99.9296	102
100.296	98
100.662	96
101.027	114
101.394	117
101.76	110
102.126	101
102.492	110
102.858	101
103.224	105
103.589	101
103.956	103
104.321	107
104.688	110
105.053	103
105.418	108
105.785	117
106.15	110
106.515	96
106.882	103
107.247	110
107.613	105
107.978	109
108.343	105
108.71	113
109.075	108
109.44	105
109.806	109
110.171	104
110.536	107
110.903	114
111.268	97
111.633	113
111.999	99
112.364	104
112.729	106
113.093	101
113.46	102
113.825	91
114.189	104
114.555	99
114.92	103
115.285	96
115.65	101
116.016	103
116.381	97
116.745	96
117.11	94
117.476	97
117.841	103
118.205	106
118.57	104
118.936	107
119.3	112
119.665	87
120.029	109
120.394	96
120.76	101
121.124	97
121.489	96
121.853	104
122.217	106
122.583	98
122.948	104
123.312	107
123.676	100
124.041	100
124.406	96
124.771	105
125.135	99
125.499	95
125.863	94
126.228	98
126.592	109
126.957	99
127.322	104
127.686	97
128.05	109
128.414	102
128.778	96
129.142	106
129.506	102
129.87	100
130.236	105
130.6	102
130.964	102
131.328	110
131.692	103
132.056	108
132.419	108
132.783	107
133.147	103
133.511	108
133.875	110
134.239	93
134.603	105
134.966	95
135.33	105
135.694	103
136.058	109
136.421	99
136.785	103
137.149	99
137.514	105
137.878	112
138.241	101
138.603	98
138.967	96
139.331	106
139.694	96
140.058	101
140.421	107
140.785	105
141.148	104
141.512	100
141.875	101
142.239	105
142.602	107
142.966	103
143.329	104
143.692	99
144.056	99
144.419	109
144.782	95
145.146	102
145.509	112
145.871	100
146.234	96
146.597	102
146.961	98
147.324	96
147.687	98
148.05	108
148.413	103
148.777	97
149.138	107
149.501	102
149.864	99
150.228	105
150.591	111
150.954	95
151.317	109
151.678	108
152.041	98
152.404	108
152.767	99
153.13	90
153.492	101
153.854	108
154.217	110
154.58	105
154.943	116
155.304	109
155.667	114
156.03	120
156.393	112
156.756	121
157.117	126
157.48	114
157.842	118
158.205	113
158.566	113
158.929	96
159.292	106
159.654	111
160.015	108
160.378	97
160.741	115
161.103	106
161.464	104
161.827	102
162.189	103
162.55	106
162.913	110
163.275	100
163.638	103
163.999	102
164.361	116
164.724	102
165.085	101
165.447	103
165.809	109
166.17	113
166.532	109
166.895	99
167.256	106
167.618	107
167.979	112
168.341	103
168.703	101
169.064	111
169.426	105
169.788	107
170.149	113
170.511	101
170.872	106
171.234	108
171.596	117
171.956	108
172.318	106
172.679	106
173.041	111
173.401	114
173.763	107
174.125	120
174.486	103
174.848	117
175.208	112
175.57	117
175.931	109
176.292	120
176.653	111
177.015	106
177.375	122
177.737	103
178.098	117
178.459	126
178.821	117
179.181	116
179.542	118
179.903	116
180.264	116
180.625	129
180.985	117
181.346	128
181.707	124
182.068	118
182.428	146
182.79	141
183.15	137
183.511	142
183.871	124
184.233	133
184.593	140
184.953	135
185.314	151
185.674	148
186.036	145
186.396	154
186.757	134
187.117	143
187.477	150
187.838	154
188.198	134
188.559	144
188.919	141
189.279	148
189.64	128
190	142
190.359	140
190.721	130
191.08	141
191.44	141
191.801	134
192.161	133
192.52	140
192.882	134
193.241	139
193.601	141
193.962	152
194.321	127
194.681	127
195.042	135
195.401	137
195.761	139
196.122	126
196.481	124
196.841	128
197.2	132
197.561	129
197.92	135
198.28	127
198.639	125
199	131
199.359	133
199.718	131
200.078	138
200.438	140
200.798	134
201.157	142
201.516	135
201.877	137
202.236	126
202.595	133
202.954	137
203.313	130
203.674	145
204.033	136
204.392	147
204.751	131
205.11	143
205.471	140
205.83	143
206.189	142
206.548	161
206.907	159
207.266	164
207.626	170
207.985	180
208.344	185
208.703	188
209.062	179
209.42	212
209.779	182
210.138	188
210.498	210
210.857	206
211.216	207
211.575	201
211.933	208
212.292	203
212.651	194
213.01	201
213.368	175
213.727	172
214.085	179
214.444	156
214.804	160
215.163	137
215.521	151
215.88	148
216.238	147
216.597	145
216.955	138
217.314	140
217.672	138
218.031	123
218.389	119
218.748	129
219.106	120
219.464	124
219.823	113
220.181	132
220.539	121
220.898	124
221.256	123
221.614	121
221.973	125
222.331	127
222.689	121
223.047	114
223.405	123
223.762	117
224.12	118
224.479	108
224.837	119
225.195	119
225.553	127
225.911	126
226.269	119
226.627	121
226.985	132
227.343	134
227.701	125
228.058	128
228.416	122
228.773	136
229.131	130
229.489	125
229.847	136
230.205	134
230.563	126
230.919	143
231.277	144
231.635	136
231.993	136
232.351	143
232.708	142
233.065	144
233.422	141
233.78	154
234.138	153
234.495	151
234.852	157
235.209	159
235.567	155
235.925	166
236.282	168
236.638	168
236.996	174
237.353	174
237.711	143
238.067	164
238.425	163
238.782	172
239.139	175
239.495	174
239.853	171
240.21	163
240.568	155
240.924	163
241.281	164
241.638	158
241.996	156
242.352	155
242.709	151
243.066	155
243.422	161
243.779	151
244.136	149
244.492	155
244.849	163
245.207	157
245.562	147
245.919	159
246.277	160
246.632	163
246.989	155
247.346	147
247.702	163
248.059	167
248.416	166
248.772	167
249.129	155
249.484	165
249.841	161
250.198	169
250.554	173
250.911	174
251.266	173
251.623	198
251.98	164
252.335	181
252.692	180
253.047	192
253.404	202
253.76	206
254.116	195
254.473	196
254.828	177
255.185	196
255.54	185
255.897	200
256.252	190
256.609	194
256.964	187
257.321	177
257.676	177
258.032	166
258.388	164
258.744	169
259.099	158
259.456	166
259.811	164
260.167	156
260.522	142
260.879	149
261.234	151
261.59	136
261.945	136
262.301	148
262.656	140
263.011	138
263.368	130
263.723	132
264.079	140
264.434	135
264.79	129
265.145	135
265.5	129
265.856	119
266.211	133
266.567	129
266.921	125
267.276	119
267.632	128
267.987	121
268.342	128
268.698	124
269.052	125
269.408	135
269.763	122
270.118	112
270.474	126
270.828	113
271.183	123
271.539	115
271.893	123
272.248	116
272.604	119
272.958	119
273.312	117
273.667	115
274.023	104
274.377	108
274.731	105
275.087	115
275.442	114
275.796	111
276.15	111
276.506	116
276.86	120
277.214	106
277.569	120
277.924	110
278.279	111
278.633	112
278.987	106
279.342	120
279.697	115
280.051	121
280.405	112
280.759	113
281.114	114
281.469	114
281.823	111
282.177	115
282.531	110
282.886	120
283.24	116
283.594	111
283.948	121
284.302	115
284.656	124
285.011	113
285.365	118
285.719	113
286.073	113
286.427	111
286.78	128
287.134	120
287.489	115
287.843	111
288.197	124
288.551	129
288.904	124
289.258	138
289.612	120
289.965	123
290.319	132
290.673	121
291.026	130
291.381	131
291.735	138
292.088	126
292.442	134
292.795	120
293.149	129
293.503	144
293.856	137
294.209	127
294.563	140
294.916	149
295.27	140
295.623	147
295.977	145
296.33	148
296.683	149
297.037	141
297.39	154
297.743	160
298.097	165
298.45	159
298.803	170
299.156	164
299.51	168
299.863	175
300.216	173
300.569	164
300.922	187
301.275	200
301.627	184
301.98	211
302.333	195
302.686	206
303.039	196
303.392	214
303.746	226
304.099	246
304.452	264
304.804	257
305.156	282
305.509	304
305.862	313
306.215	313
306.568	337
306.921	357
307.273	392
307.626	434
307.978	476
308.331	497
308.683	544
309.036	556
309.389	601
309.742	652
310.093	675
310.446	748
310.798	739
311.151	766
311.504	713
311.855	694
312.208	665
312.56	638
312.913	619
313.265	588
313.617	544
313.969	499
314.322	473
314.674	443
315.025	424
315.378	427
315.73	397
316.083	379
316.434	357
316.786	372
317.138	351
317.489	333
317.842	307
318.194	307
318.547	285
318.897	267
319.25	254
319.602	247
319.953	252
320.305	228
320.657	231
321.008	216
321.36	207
321.713	197
322.063	195
322.416	175
322.768	188
323.118	185
323.471	181
323.823	176
324.173	164
324.525	168
324.876	157
325.228	163
325.58	161
325.931	160
326.283	160
326.633	148
326.985	142
327.337	155
327.688	143
328.039	146
328.39	150
328.742	125
329.094	141
329.444	137
329.796	135
330.146	135
330.498	130
330.848	140
331.2	134
331.551	138
331.902	128
332.253	139
332.604	122
332.954	121
333.306	118
333.656	129
334.008	129
334.358	127
334.71	120
335.06	132
335.411	126
335.762	118
336.113	127
