39.5698	93.5
39.941	97.5
40.3108	91.5
40.6805	99.5
41.0503	95.5
41.42	94.5
41.7897	90.5
42.1593	96.5
42.529	96.5
42.9001	87.5
43.2697	86.5
43.6393	88.5
44.0089	83.5
44.3784	87.5
44.748	92.5
45.1175	91.5
45.487	86.5
45.8565	88.5
46.226	93.5
46.5955	94.5
46.9649	85.5
47.3343	98.5
47.7052	93.5
48.0746	93.5
48.4439	94.5
48.8133	91.5
49.1826	111.5
49.5519	101.5
49.9212	94.5
50.2905	84.5
50.6598	99.5
51.029	87.5
51.3982	95.5
51.7675	96.5
52.1366	97.5
52.5058	120.5
52.875	115.5
53.2441	129.5
53.6132	157.5
53.9823	177.5
54.3514	204.5
54.7205	228.5
55.0895	263.5
55.4586	486.5
55.8276	879.5
56.1966	1044.5
56.5641	666.5
56.9331	327.5
57.302	184.5
57.671	160.5
58.0399	131.5
58.4088	106.5
58.7776	106.5
59.1465	109.5
59.5153	114.5
59.8841	123.5
60.2529	156.5
60.6217	182.5
60.9905	194.5
61.3578	146.5
61.7265	122.5
62.0953	118.5
62.464	120.5
62.8326	124.5
63.2013	150.5
63.5699	156.5
63.9386	169.5
64.3057	143.5
64.6743	127.5
65.0429	114.5
65.4114	102.5
65.78	106.5
66.1485	107.5
66.517	92.5
66.884	94.5
67.2525	87.5
67.621	88.5
67.9894	89.5
68.3578	85.5
68.7248	85.5
69.0931	82.5
69.4615	84.5
69.8299	83.5
70.1982	83.5
70.565	87.5
70.9333	89.5
71.3016	88.5
71.6699	87.5
72.0381	94.5
72.4049	87.5
72.7731	94.5
73.1413	91.5
73.5094	90.5
73.8762	94.5
74.2443	100.5
74.6124	97.5
74.9805	92.5
75.3471	93.5
75.7152	81.5
76.0832	88.5
76.4513	75.5
76.8178	83.5
77.1858	83.5
77.5538	85.5
77.9203	80.5
78.2883	76.5
78.6562	86.5
79.0241	89.5
79.3905	78.5
79.7584	85.5
80.1262	85.5
80.4926	84.5
80.8605	79.5
81.2282	74.5
81.5946	84.5
81.9624	84.5
82.3301	88.5
82.6964	82.5
83.0641	77.5
83.4318	80.5
83.798	83.5
84.1657	83.5
84.5319	77.5
84.8995	85.5
85.2671	76.5
85.6333	81.5
86.0008	83.5
86.3684	80.5
86.7345	75.5
87.102	90.5
87.468	87.5
87.8355	78.5
88.2016	82.5
88.569	89.5
88.9364	75.5
89.3024	81.5
89.6698	88.5
90.0357	82.5
90.4031	85.5
90.769	82.5
91.1363	81.5
91.5036	82.5
91.8695	82.5
92.2368	80.5
92.6026	83.5
92.9698	82.5
93.3356	82.5
93.7028	87.5
94.0685	83.5
94.4357	88.5
94.8014	78.5
95.1685	77.5
95.5342	90.5
95.9013	91.5
96.267	91.5
96.634	85.5
96.9996	86.5
97.3666	81.5
97.7322	97.5
98.0992	114.5
98.4647	120.5
98.8317	100.5
99.1972	85.5
99.5641	80.5
99.9296	86.5
100.296	76.5
100.662	87.5
101.027	80.5
101.394	75.5
101.76	81.5
102.126	78.5
102.492	81.5
102.858	92.5
103.224	76.5
103.589	83.5
103.956	84.5
104.321	83.5
104.688	89.5
105.053	84.5
105.418	82.5
105.785	81.5
106.15	83.5
106.515	88.5
106.882	84.5
107.247	80.5
107.613	76.5
107.978	88.5
108.343	80.5
108.71	83.5
109.075	82.5
109.44	86.5
109.806	76.5
110.171	92.5
110.536	86.5
110.903	91.5
111.268	93.5
111.633	80.5
111.999	88.5
112.364	82.5
112.729	81.5
