39.5698	137.5
39.941	130.5
40.3108	133.5
40.6805	143.5
41.0503	127.5
41.42	138.5
41.7897	138.5
42.1593	143.5
42.529	147.5
42.9001	140.5
43.2697	144.5
43.6393	140.5
44.0089	148.5
44.3784	148.5
44.748	128.5
45.1175	134.5
45.487	126.5
45.8565	142.5
46.226	146.5
46.5955	141.5
46.9649	139.5
47.3343	140.5
47.7052	148.5
48.0746	136.5
48.4439	147.5
48.8133	194.5
49.1826	178.5
49.5519	130.5
49.9212	143.5
50.2905	142.5
50.6598	148.5
51.029	148.5
51.3982	152.5
51.7675	157.5
52.1366	192.5
52.5058	198.5
52.875	203.5
53.2441	271.5
53.6132	346.5
53.9823	371.5
54.3514	356.5
54.7205	377.5
55.0895	504.5
55.4586	848.5
55.8276	995.5
56.1966	640.5
56.5641	385.5
56.9331	286.5
57.302	247.5
57.671	248.5
58.0399	231.5
58.4088	244.5
58.7776	266.5
59.1465	371.5
59.5153	475.5
59.8841	619.5
60.2529	642.5
60.6217	540.5
60.9905	498.5
61.3578	527.5
61.7265	637.5
62.0953	796.5
62.464	1153.5
62.8326	1520.5
63.2013	1730.5
63.5699	1725.5
63.9386	1493.5
64.3057	1097.5
64.6743	849.5
65.0429	693.5
65.4114	632.5
65.78	534.5
66.1485	427.5
66.517	312.5
66.884	282.5
67.2525	239.5
67.621	209.5
67.9894	205.5
68.3578	182.5
68.7248	171.5
69.0931	184.5
69.4615	162.5
69.8299	154.5
70.1982	144.5
70.565	153.5
70.9333	165.5
71.3016	144.5
71.6699	171.5
72.0381	188.5
72.4049	201.5
72.7731	205.5
73.1413	289.5
73.5094	378.5
73.8762	477.5
74.2443	458.5
74.6124	397.5
74.9805	337.5
75.3471	251.5
75.7152	202.5
76.0832	164.5
76.4513	157.5
76.8178	149.5
77.1858	147.5
77.5538	140.5
77.9203	128.5
78.2883	130.5
78.6562	133.5
79.0241	125.5
79.3905	118.5
79.7584	125.5
80.1262	120.5
80.4926	122.5
80.8605	122.5
81.2282	119.5
81.5946	110.5
81.9624	116.5
82.3301	108.5
82.6964	113.5
83.0641	119.5
83.4318	111.5
83.798	121.5
84.1657	104.5
84.5319	122.5
84.8995	112.5
85.2671	119.5
85.6333	101.5
86.0008	124.5
86.3684	125.5
86.7345	125.5
87.102	126.5
87.468	122.5
87.8355	121.5
88.2016	121.5
88.569	120.5
88.9364	132.5
89.3024	134.5
89.6698	136.5
90.0357	153.5
90.4031	155.5
90.769	161.5
91.1363	142.5
91.5036	123.5
91.8695	124.5
92.2368	128.5
92.6026	117.5
92.9698	113.5
93.3356	119.5
93.7028	129.5
94.0685	119.5
94.4357	118.5
94.8014	117.5
95.1685	120.5
95.5342	130.5
95.9013	137.5
96.267	124.5
96.634	117.5
96.9996	111.5
97.3666	147.5
97.7322	231.5
98.0992	234.5
98.4647	172.5
98.8317	122.5
99.1972	112.5
99.5641	121.5
99.9296	122.5
100.296	116.5
100.662	124.5
101.027	111.5
101.394	117.5
101.76	119.5
102.126	115.5
102.492	117.5
102.858	115.5
103.224	120.5
103.589	129.5
103.956	117.5
104.321	117.5
104.688	116.5
105.053	125.5
105.418	125.5
105.785	121.5
106.15	115.5
106.515	125.5
106.882	119.5
107.247	118.5
107.613	109.5
107.978	124.5
108.343	124.5
108.71	125.5
109.075	122.5
109.44	124.5
109.806	132.5
110.171	121.5
110.536	130.5
110.903	131.5
111.268	119.5
111.633	115.5
111.999	119.5
112.364	115.5
112.729	122.5
113.093	117.5
113.46	113.5
113.825	123.5
114.189	118.5
114.555	114.5
114.92	113.5
115.285	108.5
115.65	117.5
116.016	108.5
116.381	113.5
116.745	107.5
117.11	104.5
117.476	104.5
117.841	107.5
118.205	107.5
118.57	100.5
118.936	102.5
119.3	113.5
119.665	107.5
120.029	110.5
120.394	112.5
120.76	113.5
121.124	113.5
121.489	120.5
121.853	114.5
122.217	107.5
122.583	114.5
122.948	103.5
123.312	112.5
123.676	109.5
124.041	104.5
124.406	105.5
124.771	93.5
125.135	108.5
125.499	110.5
125.863	123.5
126.228	112.5
126.592	109.5
126.957	105.5
127.322	113.5
127.686	101.5
128.05	112.5
128.414	109.5
128.778	115.5
129.142	110.5
129.506	116.5
129.87	120.5
130.236	109.5
130.6	112.5
130.964	113.5
131.328	107.5
131.692	112.5
132.056	112.5
132.419	102.5
132.783	111.5
133.147	112.5
133.511	116.5
133.875	109.5
134.239	107.5
134.603	115.5
134.966	115.5
135.33	112.5
135.694	112.5
136.058	111.5
136.421	116.5
136.785	116.5
137.149	120.5
137.514	113.5
137.878	122.5
138.241	116.5
138.603	124.5
138.967	121.5
139.331	106.5
139.694	114.5
140.058	116.5
140.421	112.5
140.785	106.5
141.148	123.5
141.512	106.5
141.875	106.5
142.239	110.5
142.602	109.5
142.966	112.5
143.329	120.5
143.692	109.5
144.056	103.5
144.419	106.5
144.782	116.5
145.146	107.5
145.509	104.5
145.871	116.5
146.234	105.5
146.597	100.5
146.961	108.5
147.324	121.5
147.687	114.5
148.05	101.5
148.413	100.5
148.777	119.5
149.138	110.5
149.501	110.5
149.864	125.5
150.228	109.5
150.591	118.5
150.954	104.5
151.317	123.5
151.678	110.5
152.041	108.5
152.404	110.5
152.767	111.5
153.13	114.5
153.492	117.5
153.854	103.5
154.217	121.5
154.58	105.5
154.943	110.5
155.304	118.5
155.667	125.5
156.03	127.5
156.393	123.5
156.756	136.5
157.117	140.5
157.48	134.5
157.842	132.5
158.205	125.5
158.566	123.5
158.929	118.5
159.292	110.5
159.654	121.5
160.015	111.5
160.378	119.5
160.741	120.5
161.103	104.5
161.464	110.5
161.827	115.5
162.189	113.5
162.55	109.5
162.913	114.5
163.275	112.5
163.638	113.5
163.999	111.5
164.361	118.5
164.724	113.5
165.085	112.5
165.447	113.5
165.809	115.5
166.17	115.5
166.532	121.5
166.895	115.5
167.256	119.5
167.618	122.5
167.979	122.5
168.341	120.5
168.703	115.5
169.064	117.5
169.426	118.5
169.788	130.5
170.149	113.5
170.511	111.5
170.872	125.5
171.234	118.5
171.596	124.5
171.956	123.5
172.318	122.5
172.679	111.5
173.041	122.5
173.401	128.5
173.763	118.5
174.125	117.5
174.486	126.5
174.848	123.5
175.208	122.5
175.57	127.5
175.931	126.5
176.292	129.5
176.653	127.5
177.015	137.5
177.375	128.5
177.737	131.5
178.098	134.5
178.459	144.5
178.821	128.5
179.181	133.5
179.542	141.5
179.903	142.5
180.264	151.5
180.625	140.5
180.985	154.5
181.346	146.5
181.707	153.5
182.068	160.5
182.428	171.5
182.79	169.5
183.15	176.5
