39.5698	149.5
39.941	149.5
40.3108	147.5
40.6805	139.5
41.0503	150.5
41.42	136.5
41.7897	134.5
42.1593	155.5
42.529	142.5
42.9001	138.5
43.2697	153.5
43.6393	139.5
44.0089	141.5
44.3784	124.5
44.748	138.5
45.1175	137.5
45.487	140.5
45.8565	140.5
46.226	148.5
46.5955	138.5
46.9649	148.5
47.3343	132.5
47.7052	140.5
48.0746	157.5
48.4439	177.5
48.8133	160.5
49.1826	155.5
49.5519	152.5
49.9212	170.5
50.2905	167.5
50.6598	191.5
51.029	191.5
51.3982	227.5
51.7675	284.5
52.1366	349.5
52.5058	521.5
52.875	787.5
53.2441	1259.5
53.6132	1497.5
53.9823	1221.5
54.3514	844.5
54.7205	563.5
55.0895	510.5
55.4586	560.5
55.8276	428.5
56.1966	304.5
56.5641	253.5
56.9331	226.5
57.302	209.5
57.671	182.5
58.0399	190.5
58.4088	186.5
58.7776	189.5
59.1465	181.5
59.5153	222.5
59.8841	223.5
60.2529	231.5
60.6217	248.5
60.9905	274.5
61.3578	292.5
61.7265	370.5
62.0953	444.5
62.464	651.5
62.8326	778.5
63.2013	839.5
63.5699	754.5
63.9386	587.5
64.3057	446.5
64.6743	361.5
65.0429	304.5
65.4114	241.5
65.78	204.5
66.1485	195.5
66.517	184.5
66.884	161.5
67.2525	154.5
67.621	142.5
67.9894	143.5
68.3578	143.5
68.7248	135.5
69.0931	127.5
69.4615	131.5
69.8299	131.5
70.1982	127.5
70.565	131.5
70.9333	136.5
71.3016	120.5
71.6699	132.5
72.0381	134.5
72.4049	146.5
72.7731	179.5
73.1413	200.5
73.5094	228.5
73.8762	238.5
74.2443	228.5
74.6124	206.5
74.9805	172.5
75.3471	154.5
75.7152	154.5
76.0832	152.5
76.4513	134.5
76.8178	129.5
77.1858	129.5
77.5538	121.5
77.9203	140.5
78.2883	130.5
78.6562	128.5
79.0241	128.5
79.3905	131.5
79.7584	127.5
80.1262	116.5
80.4926	117.5
80.8605	125.5
81.2282	134.5
81.5946	122.5
81.9624	121.5
82.3301	120.5
82.6964	120.5
83.0641	117.5
83.4318	131.5
83.798	131.5
84.1657	129.5
84.5319	133.5
84.8995	126.5
85.2671	129.5
85.6333	138.5
86.0008	129.5
86.3684	136.5
86.7345	134.5
87.102	137.5
87.468	134.5
87.8355	127.5
88.2016	132.5
88.569	145.5
88.9364	140.5
89.3024	130.5
89.6698	128.5
90.0357	125.5
90.4031	139.5
90.769	132.5
91.1363	137.5
91.5036	119.5
91.8695	120.5
92.2368	126.5
92.6026	126.5
92.9698	129.5
93.3356	141.5
93.7028	141.5
94.0685	136.5
94.4357	140.5
94.8014	141.5
95.1685	137.5
95.5342	137.5
95.9013	140.5
96.267	137.5
96.634	130.5
96.9996	162.5
97.3666	205.5
97.7322	239.5
98.0992	196.5
98.4647	151.5
98.8317	134.5
99.1972	132.5
99.5641	144.5
99.9296	139.5
100.296	136.5
100.662	146.5
101.027	138.5
101.394	149.5
101.76	143.5
102.126	135.5
102.492	134.5
102.858	139.5
103.224	144.5
103.589	153.5
103.956	139.5
104.321	136.5
104.688	133.5
105.053	142.5
105.418	135.5
105.785	138.5
106.15	137.5
106.515	133.5
106.882	140.5
107.247	132.5
107.613	131.5
107.978	127.5
108.343	138.5
108.71	123.5
109.075	143.5
109.44	149.5
109.806	146.5
110.171	138.5
110.536	133.5
110.903	138.5
111.268	135.5
111.633	131.5
111.999	140.5
112.364	135.5
112.729	124.5
113.093	121.5
113.46	118.5
113.825	134.5
114.189	124.5
114.555	131.5
114.92	126.5
115.285	125.5
115.65	128.5
116.016	127.5
116.381	115.5
116.745	116.5
117.11	125.5
117.476	120.5
117.841	122.5
118.205	116.5
118.57	112.5
118.936	109.5
119.3	121.5
119.665	115.5
120.029	120.5
120.394	110.5
120.76	121.5
121.124	124.5
121.489	124.5
121.853	110.5
122.217	113.5
122.583	120.5
122.948	119.5
123.312	123.5
123.676	124.5
124.041	112.5
124.406	118.5
124.771	117.5
125.135	115.5
125.499	112.5
125.863	115.5
126.228	110.5
126.592	117.5
126.957	106.5
127.322	117.5
127.686	113.5
128.05	114.5
128.414	116.5
128.778	121.5
129.142	118.5
129.506	119.5
129.87	122.5
130.236	115.5
130.6	123.5
130.964	115.5
131.328	109.5
131.692	122.5
132.056	119.5
132.419	116.5
132.783	125.5
133.147	122.5
133.511	117.5
133.875	123.5
134.239	121.5
134.603	116.5
134.966	123.5
135.33	127.5
135.694	121.5
136.058	127.5
136.421	131.5
136.785	114.5
137.149	124.5
137.514	122.5
137.878	112.5
138.241	127.5
138.603	123.5
138.967	128.5
139.331	135.5
139.694	121.5
140.058	128.5
140.421	126.5
140.785	127.5
141.148	124.5
141.512	128.5
141.875	122.5
142.239	120.5
