39.5698	176
39.941	160
40.3108	175
40.6805	167
41.0503	159
41.42	150
41.7897	156
42.1593	164
42.529	150
42.9001	171
43.2697	164
43.6393	167
44.0089	148
44.3784	154
44.748	155
45.1175	140
45.487	166
45.8565	156
46.226	162
46.5955	159
46.9649	141
47.3343	158
47.7052	162
48.0746	180
48.4439	197
48.8133	178
49.1826	186
49.5519	167
49.9212	187
50.2905	185
50.6598	183
51.029	212
51.3982	256
51.7675	287
52.1366	387
52.5058	563
52.875	897
53.2441	1394
53.6132	1609
53.9823	1366
54.3514	936
54.7205	603
55.0895	475
55.4586	443
55.8276	373
56.1966	310
56.5641	268
56.9331	259
57.302	237
57.671	222
58.0399	203
58.4088	200
58.7776	224
59.1465	230
59.5153	224
59.8841	237
60.2529	255
60.6217	296
60.9905	329
61.3578	392
61.7265	527
62.0953	705
62.464	932
62.8326	1154
63.2013	1241
63.5699	1081
63.9386	874
64.3057	631
64.6743	467
65.0429	419
65.4114	318
65.78	265
66.1485	230
66.517	208
66.884	186
67.2525	188
67.621	173
67.9894	171
68.3578	164
68.7248	165
69.0931	157
69.4615	146
69.8299	143
70.1982	159
70.565	153
70.9333	141
71.3016	153
71.6699	169
72.0381	158
72.4049	182
72.7731	202
73.1413	249
73.5094	290
73.8762	341
74.2443	307
74.6124	262
74.9805	218
75.3471	193
75.7152	154
76.0832	167
76.4513	145
76.8178	160
77.1858	145
77.5538	141
77.9203	156
78.2883	149
78.6562	157
79.0241	153
79.3905	146
79.7584	138
80.1262	124
80.4926	134
80.8605	126
81.2282	131
81.5946	133
81.9624	128
82.3301	135
82.6964	133
83.0641	129
83.4318	124
83.798	149
84.1657	134
84.5319	145
84.8995	145
85.2671	140
85.6333	138
86.0008	158
86.3684	158
86.7345	150
87.102	149
87.468	136
87.8355	133
88.2016	145
88.569	152
88.9364	134
89.3024	152
89.6698	137
90.0357	149
90.4031	140
90.769	144
91.1363	143
91.5036	140
91.8695	147
92.2368	140
92.6026	155
92.9698	146
93.3356	151
93.7028	134
94.0685	154
94.4357	155
94.8014	147
95.1685	165
95.5342	159
95.9013	165
96.267	158
96.634	152
96.9996	172
97.3666	213
97.7322	222
98.0992	205
98.4647	172
98.8317	156
99.1972	155
99.5641	157
99.9296	145
100.296	150
100.662	144
101.027	176
101.394	162
101.76	161
102.126	151
102.492	153
102.858	155
103.224	156
103.589	162
103.956	154
104.321	158
104.688	167
105.053	142
105.418	160
105.785	142
106.15	155
106.515	155
106.882	165
107.247	155
107.613	154
107.978	144
108.343	143
108.71	149
109.075	143
109.44	152
109.806	156
110.171	161
110.536	158
110.903	145
111.268	153
111.633	143
111.999	137
112.364	137
112.729	143
113.093	134
113.46	143
113.825	133
114.189	131
114.555	145
114.92	132
115.285	133
115.65	120
116.016	138
116.381	127
116.745	139
117.11	125
117.476	127
117.841	136
118.205	131
118.57	131
118.936	130
119.3	125
119.665	131
120.029	128
120.394	137
120.76	125
121.124	124
121.489	130
121.853	116
122.217	131
122.583	129
122.948	129
123.312	127
123.676	141
124.041	127
124.406	122
124.771	127
125.135	128
125.499	132
125.863	114
126.228	120
126.592	120
126.957	126
127.322	120
127.686	123
128.05	127
128.414	129
128.778	128
129.142	125
129.506	114
129.87	124
130.236	126
130.6	125
130.964	133
131.328	126
131.692	131
132.056	136
132.419	136
132.783	126
133.147	126
133.511	134
133.875	132
134.239	137
134.603	133
134.966	138
135.33	133
135.694	128
136.058	146
136.421	125
136.785	135
137.149	127
137.514	125
137.878	134
138.241	131
138.603	137
138.967	133
139.331	134
139.694	132
140.058	125
140.421	130
140.785	127
141.148	135
141.512	130
141.875	125
142.239	128
142.602	131
142.966	136
143.329	134
143.692	122
144.056	137
144.419	122
144.782	132
145.146	132
145.509	120
145.871	135
146.234	135
146.597	139
146.961	120
147.324	138
147.687	130
148.05	117
148.413	124
148.777	122
149.138	130
149.501	126
149.864	136
150.228	132
150.591	132
150.954	132
151.317	134
151.678	151
152.041	147
152.404	154
152.767	151
153.13	155
153.492	158
153.854	162
154.217	174
154.58	202
154.943	238
155.304	257
155.667	280
156.03	334
156.393	357
156.756	399
157.117	373
157.48	322
157.842	302
158.205	239
158.566	236
158.929	206
159.292	186
159.654	170
160.015	168
160.378	175
160.741	158
161.103	147
161.464	147
161.827	130
162.189	151
162.55	136
162.913	145
163.275	140
163.638	138
163.999	129
164.361	138
164.724	117
165.085	127
165.447	124
165.809	136
166.17	140
166.532	137
166.895	128
167.256	142
167.618	135
167.979	143
168.341	133
168.703	135
169.064	136
169.426	120
169.788	133
170.149	140
170.511	142
170.872	133
171.234	128
171.596	136
171.956	135
172.318	130
172.679	136
173.041	139
173.401	140
173.763	139
174.125	145
174.486	131
174.848	144
175.208	141
175.57	131
175.931	146
176.292	131
176.653	135
177.015	142
177.375	142
177.737	149
178.098	141
178.459	136
178.821	133
179.181	128
179.542	142
179.903	155
180.264	160
180.625	149
180.985	145
181.346	163
181.707	160
182.068	147
182.428	163
182.79	169
183.15	162
183.511	172
183.871	175
184.233	174
184.593	165
184.953	184
185.314	162
185.674	174
186.036	174
186.396	178
186.757	186
187.117	176
187.477	184
187.838	171
188.198	169
188.559	177
188.919	172
189.279	162
189.64	152
190	149
190.359	151
190.721	144
191.08	156
191.44	142
191.801	150
192.161	130
192.52	136
192.882	138
193.241	141
193.601	145
193.962	138
194.321	131
194.681	131
195.042	129
195.401	131
195.761	131
196.122	137
196.481	137
196.841	131
197.2	139
197.561	121
197.92	128
198.28	125
198.639	126
199	125
199.359	131
199.718	128
200.078	127
200.438	131
200.798	128
201.157	129
201.516	118
201.877	123
202.236	132
202.595	122
202.954	122
203.313	132
203.674	129
204.033	122
204.392	125
204.751	118
205.11	125
205.471	133
205.83	128
206.189	128
206.548	128
206.907	132
207.266	119
207.626	125
207.985	126
208.344	124
208.703	127
209.062	143
