39.5698	128
39.941	122
40.3108	141
40.6805	125
41.0503	122
41.42	107
41.7897	108
42.1593	119
42.529	116
42.9001	110
43.2697	124
43.6393	125
44.0089	122
44.3784	124
44.748	112
45.1175	127
45.487	121
45.8565	125
46.226	127
46.5955	130
46.9649	134
47.3343	122
47.7052	130
48.0746	138
48.4439	139
48.8133	133
49.1826	143
49.5519	131
49.9212	149
50.2905	148
50.6598	160
51.029	183
51.3982	212
51.7675	251
52.1366	338
52.5058	486
52.875	702
53.2441	1005
53.6132	1008
53.9823	741
54.3514	531
54.7205	551
55.0895	745
55.4586	691
55.8276	475
56.1966	302
56.5641	195
56.9331	183
57.302	175
57.671	165
58.0399	180
58.4088	216
58.7776	291
59.1465	384
59.5153	432
59.8841	361
60.2529	318
60.6217	243
60.9905	217
61.3578	208
61.7265	223
62.0953	285
62.464	345
62.8326	404
63.2013	409
63.5699	352
63.9386	340
64.3057	316
64.6743	328
65.0429	358
65.4114	293
65.78	232
66.1485	178
66.517	166
66.884	154
67.2525	139
67.621	137
67.9894	126
68.3578	115
68.7248	118
69.0931	120
69.4615	128
69.8299	125
70.1982	113
70.565	117
70.9333	119
71.3016	110
71.6699	127
72.0381	132
72.4049	127
72.7731	153
73.1413	176
73.5094	194
73.8762	205
74.2443	187
74.6124	155
74.9805	141
75.3471	120
75.7152	120
76.0832	111
76.4513	114
76.8178	109
77.1858	111
77.5538	106
77.9203	110
78.2883	123
78.6562	109
79.0241	115
79.3905	105
79.7584	108
80.1262	107
80.4926	107
80.8605	100
81.2282	98
81.5946	117
81.9624	115
82.3301	105
82.6964	100
83.0641	102
83.4318	110
83.798	107
84.1657	112
84.5319	115
84.8995	100
85.2671	111
85.6333	125
86.0008	116
86.3684	117
86.7345	113
87.102	119
87.468	109
87.8355	113
88.2016	106
88.569	115
88.9364	134
89.3024	132
89.6698	149
90.0357	135
90.4031	127
90.769	134
91.1363	115
91.5036	112
91.8695	116
92.2368	113
92.6026	109
92.9698	118
93.3356	116
93.7028	115
94.0685	118
94.4357	119
94.8014	111
95.1685	110
95.5342	105
95.9013	109
96.267	109
96.634	104
96.9996	145
97.3666	160
97.7322	158
98.0992	138
98.4647	118
98.8317	105
99.1972	110
99.5641	113
99.9296	110
100.296	102
100.662	111
101.027	111
101.394	105
101.76	104
102.126	116
102.492	115
102.858	110
103.224	110
103.589	108
103.956	106
104.321	122
104.688	106
105.053	115
105.418	114
105.785	107
106.15	108
106.515	101
106.882	106
107.247	112
107.613	104
107.978	109
108.343	106
108.71	113
109.075	116
109.44	126
109.806	110
110.171	110
110.536	117
110.903	111
111.268	105
111.633	118
111.999	111
112.364	105
112.729	111
113.093	108
113.46	105
113.825	105
114.189	101
114.555	96
114.92	113
115.285	104
115.65	110
116.016	102
116.381	108
116.745	105
117.11	113
117.476	114
117.841	103
118.205	106
118.57	107
118.936	106
119.3	108
119.665	106
120.029	100
120.394	105
120.76	91
121.124	101
121.489	90
121.853	97
122.217	93
122.583	103
122.948	102
123.312	100
123.676	95
124.041	99
124.406	92
124.771	95
125.135	99
125.499	100
125.863	98
126.228	98
126.592	89
126.957	95
127.322	98
127.686	97
128.05	110
128.414	117
128.778	112
129.142	98
129.506	107
129.87	105
130.236	104
130.6	107
130.964	104
131.328	102
131.692	102
132.056	92
132.419	103
132.783	103
133.147	112
133.511	96
133.875	100
134.239	102
134.603	101
134.966	99
135.33	104
135.694	105
136.058	116
136.421	114
136.785	109
137.149	102
137.514	106
137.878	105
138.241	110
138.603	108
138.967	112
139.331	91
139.694	101
140.058	105
140.421	98
140.785	109
141.148	112
141.512	100
141.875	108
142.239	122
142.602	105
142.966	98
143.329	99
143.692	111
144.056	107
144.419	105
144.782	107
145.146	118
145.509	110
145.871	115
146.234	96
146.597	115
146.961	102
147.324	113
147.687	105
148.05	108
148.413	111
148.777	103
149.138	108
149.501	108
149.864	117
150.228	110
150.591	114
150.954	108
151.317	113
151.678	104
152.041	116
152.404	105
152.767	113
153.13	108
153.492	120
153.854	151
154.217	146
154.58	136
154.943	181
155.304	172
155.667	194
156.03	206
156.393	230
156.756	223
157.117	210
157.48	191
157.842	179
158.205	164
158.566	135
158.929	137
159.292	139
159.654	131
160.015	114
160.378	136
160.741	117
161.103	123
161.464	115
161.827	116
162.189	112
162.55	111
162.913	114
163.275	111
163.638	114
163.999	114
164.361	104
164.724	113
165.085	107
165.447	109
165.809	104
166.17	111
166.532	111
166.895	107
167.256	107
167.618	113
167.979	113
168.341	104
168.703	117
169.064	115
169.426	105
169.788	106
170.149	105
