39.5698	108
39.941	111
40.3108	105
40.6805	99
41.0503	100
41.42	95
41.7897	103
42.1593	89
42.529	103
42.9001	90
43.2697	93
43.6393	98
44.0089	103
44.3784	104
44.748	91
45.1175	107
45.487	100
45.8565	97
46.226	96
46.5955	99
46.9649	102
47.3343	99
47.7052	105
48.0746	111
48.4439	101
48.8133	108
49.1826	139
49.5519	123
49.9212	120
50.2905	110
50.6598	107
51.029	102
51.3982	109
51.7675	119
52.1366	118
52.5058	137
52.875	143
53.2441	165
53.6132	202
53.9823	244
54.3514	248
54.7205	194
55.0895	174
55.4586	192
55.8276	276
56.1966	315
56.5641	258
56.9331	156
57.302	160
57.671	152
58.0399	149
58.4088	146
58.7776	168
59.1465	203
59.5153	279
59.8841	423
60.2529	516
60.6217	457
60.9905	330
61.3578	279
61.7265	267
62.0953	266
62.464	373
62.8326	451
63.2013	591
63.5699	727
63.9386	844
64.3057	755
64.6743	630
65.0429	504
65.4114	436
65.78	476
66.1485	399
66.517	308
66.884	245
67.2525	190
67.621	166
67.9894	152
68.3578	135
68.7248	132
69.0931	123
69.4615	113
69.8299	123
70.1982	112
70.565	109
70.9333	116
71.3016	118
71.6699	105
72.0381	114
72.4049	128
72.7731	130
73.1413	141
73.5094	161
73.8762	202
74.2443	257
74.6124	283
74.9805	238
75.3471	207
75.7152	164
76.0832	136
76.4513	110
76.8178	109
77.1858	97
77.5538	102
77.9203	97
78.2883	95
78.6562	89
79.0241	100
79.3905	94
79.7584	98
80.1262	85
80.4926	78
80.8605	95
81.2282	90
81.5946	88
81.9624	92
82.3301	84
82.6964	96
83.0641	93
83.4318	93
83.798	87
84.1657	90
84.5319	92
84.8995	83
85.2671	95
85.6333	99
86.0008	96
86.3684	100
86.7345	89
87.102	92
87.468	95
87.8355	88
88.2016	95
88.569	99
88.9364	98
89.3024	102
89.6698	116
90.0357	124
90.4031	131
90.769	137
91.1363	122
91.5036	116
91.8695	115
92.2368	84
92.6026	89
92.9698	102
93.3356	86
93.7028	93
94.0685	92
94.4357	86
94.8014	88
95.1685	104
95.5342	89
95.9013	102
96.267	91
96.634	93
96.9996	97
97.3666	96
97.7322	95
98.0992	146
98.4647	143
98.8317	112
99.1972	96
99.5641	87
99.9296	89
100.296	82
100.662	94
101.027	94
101.394	86
101.76	89
102.126	91
102.492	92
102.858	100
103.224	83
103.589	92
103.956	90
104.321	84
104.688	85
105.053	89
105.418	88
105.785	88
106.15	90
106.515	85
106.882	92
107.247	90
107.613	92
107.978	87
108.343	97
108.71	92
109.075	90
109.44	93
109.806	94
110.171	93
110.536	96
110.903	88
111.268	95
111.633	88
111.999	89
112.364	85
112.729	83
113.093	96
113.46	89
113.825	92
114.189	85
114.555	93
114.92	81
115.285	92
115.65	88
116.016	86
116.381	89
116.745	93
117.11	91
117.476	90
117.841	90
118.205	93
118.57	87
118.936	86
119.3	89
119.665	86
120.029	86
120.394	87
120.76	88
121.124	81
121.489	87
121.853	78
122.217	96
122.583	90
122.948	93
123.312	86
123.676	86
124.041	93
124.406	78
124.771	86
125.135	86
125.499	82
125.863	80
126.228	88
126.592	91
126.957	82
127.322	87
127.686	82
128.05	85
128.414	90
128.778	88
129.142	92
129.506	87
129.87	89
130.236	88
130.6	91
130.964	89
131.328	97
131.692	92
132.056	90
132.419	87
132.783	90
133.147	89
133.511	88
133.875	92
134.239	84
134.603	86
134.966	88
135.33	88
135.694	88
136.058	88
136.421	95
136.785	93
137.149	89
137.514	85
137.878	93
138.241	85
138.603	97
138.967	84
139.331	89
139.694	90
140.058	88
140.421	96
140.785	88
141.148	92
141.512	95
141.875	86
142.239	89
142.602	85
142.966	93
143.329	96
143.692	89
144.056	89
144.419	90
144.782	92
145.146	97
145.509	96
145.871	81
146.234	96
146.597	92
146.961	88
147.324	92
147.687	94
148.05	88
148.413	84
148.777	91
149.138	83
149.501	94
149.864	88
150.228	91
150.591	100
150.954	90
151.317	97
151.678	89
152.041	92
152.404	93
152.767	88
153.13	91
153.492	100
153.854	96
154.217	93
154.58	86
154.943	92
155.304	80
155.667	94
156.03	99
156.393	95
156.756	100
157.117	99
157.48	105
157.842	109
158.205	105
158.566	100
158.929	98
159.292	92
159.654	97
160.015	92
160.378	94
160.741	87
161.103	100
161.464	86
161.827	87
162.189	91
162.55	94
162.913	92
163.275	96
163.638	94
163.999	100
164.361	96
164.724	92
165.085	91
165.447	91
165.809	93
166.17	92
166.532	90
166.895	98
167.256	87
167.618	87
167.979	79
168.341	90
168.703	94
169.064	95
169.426	89
169.788	91
170.149	98
170.511	91
170.872	103
171.234	102
171.596	101
171.956	87
172.318	97
172.679	93
173.041	85
173.401	96
173.763	94
174.125	96
174.486	99
174.848	88
175.208	87
175.57	98
175.931	95
176.292	111
176.653	101
177.015	97
177.375	102
177.737	106
178.098	97
178.459	97
178.821	106
179.181	107
179.542	96
179.903	104
180.264	107
180.625	100
180.985	112
181.346	111
181.707	112
182.068	108
182.428	121
182.79	124
183.15	121
183.511	127
183.871	121
184.233	129
184.593	138
184.953	134
185.314	137
185.674	132
186.036	144
186.396	145
186.757	134
187.117	135
187.477	144
187.838	140
188.198	138
188.559	147
188.919	115
189.279	129
189.64	127
190	138
190.359	121
190.721	123
191.08	131
191.44	126
191.801	123
192.161	124
192.52	110
192.882	116
193.241	111
193.601	101
193.962	107
194.321	112
194.681	107
195.042	108
195.401	104
195.761	106
196.122	102
196.481	122
196.841	98
197.2	96
197.561	102
197.92	119
198.28	111
198.639	111
199	106
199.359	105
199.718	101
200.078	104
200.438	105
200.798	108
201.157	104
201.516	109
201.877	100
202.236	107
202.595	96
202.954	109
203.313	102
203.674	110
204.033	100
204.392	99
204.751	106
205.11	96
205.471	99
205.83	109
206.189	91
206.548	105
206.907	96
207.266	104
207.626	97
207.985	104
208.344	97
208.703	110
209.062	106
209.42	103
209.779	116
210.138	98
210.498	118
210.857	115
211.216	117
211.575	113
211.933	111
212.292	120
212.651	115
213.01	112
213.368	108
213.727	112
214.085	110
214.444	110
214.804	106
215.163	99
215.521	100
215.88	108
216.238	108
216.597	102
216.955	93
217.314	96
217.672	99
218.031	100
218.389	97
218.748	89
219.106	99
219.464	94
219.823	93
220.181	96
220.539	103
220.898	92
