0	0.00382206859105
5	0.0116915194803
10	1072.9908155
15	1012.45491634
20	779.585078215
25	884.891878696
30	217.973122425
35	100.67818139
40	97.0210156321
45	87.7581410488
50	69.2709470842
55	91.5286120104
60	52.3731442263
65	35.9543317714
70	58.0832142635
75	50.7906537024
80	87.7666668655
85	97.5752331246
90	713.375431918
95	789.828994173
100	987.501088798
105	1107.69614171
110	1129.53841122
115	667.030270159
120	892.00355651
125	350.383331561
130	379.393402718
135	326.099304711
140	292.447705606
145	251.258069406
150	180.630672725
155	140.994685126
160	134.544120288
165	96.2205805712
170	75.0084044188
175	436.602501885
180	779.070533393
185	1071.26987805
190	875.81286872
195	758.054757749
200	790.853117309
205	775.301935266
210	589.407052217
215	0.00212045450231
220	0.00616573326452
225	35.510861013
230	38.9909607224
235	18.5659077958
240	37.8125401403
245	26.6008974405
250	25.522147914
255	41.8251273258
260	43.548822023
265	1.8445663638
270	458.850453231
275	403.436737146
280	765.145378051
285	630.275124559
290	751.957546167
295	751.61655132
300	549.261119753
305	358.355146684
310	127.802062916
315	113.323209617
320	116.627719021
325	82.9795214218
330	71.3857974195
335	48.5391494312
340	10.3531014219
345	30.9620111281
350	15.3711072667
355	0.00452261547566
360	0.00589244307086
